entity,address,label,n_transactions,block_height_max-min,fee_mean,fee_median,fee_std,fee_min,fee_max,fee_max-min,size_mean,size_median,size_std,size_min,size_max,weight_mean,weight_median,weight_std,weight_min,weight_max,vin_sz_mean,vin_sz_median,vin_sz_std,vin_sz_min,vin_sz_max,vout_sz_mean,vout_sz_median,vout_sz_std,vout_sz_min,vout_sz_max,inputsAmount_mean,inputsAmount_median,inputsAmount_std,inputsAmount_min,inputsAmount_max,outputsAmount_mean,outputsAmount_median,outputsAmount_std,outputsAmount_min,outputsAmount_max
NucleusMarket,159o5d5nmfKmPs8L2bwrCQUujgJRgYbVYi,services_others,47.0,16694.0,62518.5745,10000.0,98901.871,10000.0,638800.0,628800.0,473.2979,372.0,741.2946,191.0,5241.0,1893.1915,1488.0,2965.1783,764.0,20964.0,2.7447,2.0,5.0126,1.0,35.0,1.7234,2.0,0.4473,1.0,2.0,92624204.6383,21580000.0,292879843.9166,3035073.0,2001638800.0,92561686.0638,21570000.0,292790439.2966,3025000.0,2001000000.0
NucleusMarket,17pNMbzxdkEZQKmq4QGyc7xJBEmHtxCzAU,services_others,215.0,23053.0,154697.13,95150.5,229949.8603,22919.0,1464700.0,1441781.0,1357.5,701.5,2059.2191,225.0,14647.0,5430.0,2806.0,8236.8763,900.0,58588.0,6.59,2.0,14.3144,1.0,99.0,11.07,8.0,14.6719,1.0,120.0,1395062428.95,784458208.5,1574153315.4048,6846315.0,7059218018.0,1394907731.82,784383937.0,1574102744.0311,6746315.0,7059059393.0
NucleusMarket,1GGtx2T6hDPJoVyUk2PiLpSbixajE6nkMk,services_others,74.0,12727.0,68007.8243,24480.0,106794.3097,6750.0,877900.0,871150.0,544.5676,372.0,1000.744,191.0,8452.0,2178.2703,1488.0,4002.9759,764.0,33808.0,3.1622,2.0,6.7923,1.0,57.0,1.9459,2.0,2.5089,1.0,23.0,184776940.2703,58043063.5,427244299.7444,1104294.0,2831777900.0,184708932.4459,58016467.0,427164891.0613,1084294.0,2830900000.0
NucleusMarket,1KMRvkLurmtaoktwBwi7yRxiukzU4fhBfX,services_others,48.0,47943.0,104921.8333,10044.0,526414.5196,3088.0,3706000.0,3702912.0,933.5,225.0,4519.8566,191.0,31902.0,3734.0,900.0,18079.4262,764.0,127608.0,5.7917,1.0,30.6737,1.0,216.0,2.0208,2.0,1.216,1.0,10.0,412240883.5833,99266061.0,1251254449.0689,3607545.0,8741606000.0,412135961.75,99253561.0,1250746612.4033,3597545.0,8737900000.0
NucleusMarket,1B8RY5guyd2KbQt3wZ7yiPWG9mFZ3WKUYM,services_others,55.0,33110.0,57819.7455,30000.0,80673.1917,5048.0,568000.0,562952.0,459.7818,226.0,689.2554,191.0,5100.0,1839.1273,904.0,2757.0215,764.0,20400.0,2.6364,1.0,4.6568,1.0,34.0,1.7818,2.0,0.413,1.0,2.0,153865645.0545,59291268.0,249567912.2729,2200000.0,1103360778.0,153807825.3091,59191268.0,249539341.7503,2100000.0,1103310778.0
NucleusMarket,1PKKEThoJ9Gp8i8H2HydTWNE6C7Dy5hPh7,services_others,32.0,9229.0,57540.625,15000.0,82698.2726,10000.0,461300.0,451300.0,499.3438,335.0,724.7691,192.0,4464.0,1997.375,1340.0,2899.0763,768.0,17856.0,2.375,1.0,5.0729,1.0,30.0,1.875,2.0,0.3307,1.0,2.0,637962481.4375,395325000.0,640174193.5077,24510000.0,2250490000.0,637904940.8125,395250000.0,640191026.2404,24410000.0,2250480000.0
NucleusMarket,1LmdEdhyauCvLyvqdDnmyipPkA6U6kt7tB,services_others,28.0,8942.0,46219.2857,15000.0,63496.0146,3390.0,314000.0,310610.0,308.5714,226.0,303.8833,225.0,1849.0,1234.2857,904.0,1215.533,900.0,7396.0,1.5714,1.0,2.0603,1.0,12.0,1.9643,2.0,0.1856,1.0,2.0,365666645.0357,145608827.5,430724041.3605,1653494.0,1764176258.0,365620425.75,145593827.5,430724230.3644,1553494.0,1764161258.0
NucleusMarket,1PNSBJqVwbX6bLAqgKfSAJx36J4XaVY3fU,services_others,84.0,24594.0,66009.4048,37672.0,79251.1924,10000.0,568500.0,558500.0,599.9524,438.0,758.8606,191.0,5685.0,2399.8095,1752.0,3035.4426,764.0,22740.0,3.2857,2.0,5.0887,1.0,38.0,1.8333,2.0,0.5308,1.0,5.0,258866163.0,50809638.5,1198663498.7194,4540000.0,10902056476.0,258800153.5952,50709638.5,1198651038.6283,4440000.0,10902012032.0
NucleusMarket,16YuSxpJBpeFrU2ZEn5U1QxA678WqCaXKM,services_others,56.0,29162.0,48007.4286,20000.0,41055.7625,2359.0,100000.0,97641.0,280.8036,226.0,129.8566,191.0,782.0,1123.2143,904.0,519.4263,764.0,3128.0,1.4286,1.0,0.9231,1.0,5.0,1.7679,2.0,0.4222,1.0,2.0,327890275.1786,66340000.0,847098737.216,1790000.0,5588473081.0,327842267.75,66280000.0,847108260.8277,1690000.0,5588463061.0
NucleusMarket,19RexvLJsXEC7pXQaY498ah6bgzCaM35E3,services_others,61.0,17654.0,60966.6066,70000.0,50081.6454,10000.0,199600.0,189600.0,821.3607,336.0,1346.4026,191.0,7453.0,3285.4426,1344.0,5385.6105,764.0,29812.0,4.6066,1.0,9.1495,1.0,50.0,1.9672,2.0,1.864,1.0,16.0,518370462.4754,303007818.0,713791327.5147,21890000.0,4967547743.0,518309495.8689,302997818.0,713789907.5393,21790000.0,4967395526.0
NucleusMarket,1GsKKeddbS5KwFRbD28yvFVZAnW3YDcDm6,services_others,69.0,22891.0,48187.7101,18700.0,43173.3878,2823.0,100000.0,97177.0,294.5942,226.0,134.526,225.0,962.0,1178.3768,904.0,538.1042,900.0,3848.0,1.4203,1.0,0.8913,1.0,6.0,2.087,2.0,0.6966,1.0,6.0,167308195.913,32000000.0,324664916.9933,1142333.0,2088103131.0,167260008.2029,31900000.0,324677458.1064,1123633.0,2088090531.0
NucleusMarket,1MUDgAWizvAFJNDDZKnkiLzUxtAGBpmMrx,services_others,28.0,28201.0,38908.1429,15000.0,38761.3507,6748.0,100000.0,93252.0,276.3571,226.0,121.8653,192.0,816.0,1105.4286,904.0,487.4613,768.0,3264.0,1.3929,1.0,0.8168,1.0,5.0,1.7857,2.0,0.4103,1.0,2.0,188887747.6071,60982519.5,351797255.5433,1900000.0,1844034793.0,188848839.4643,60926693.0,351807013.9797,1800000.0,1844028045.0
NucleusMarket,1NQg47JufeRD3n77pSLw3vqT3WxzfjaU2A,services_others,46.0,5774.0,71630.4348,10000.0,150248.8948,10000.0,918000.0,908000.0,486.5435,192.0,1106.0496,190.0,7561.0,1946.1739,768.0,4424.1986,760.0,30244.0,2.913,1.0,7.5089,1.0,51.0,1.3913,1.0,0.488,1.0,2.0,301300742.087,43096526.0,607465994.4531,692944.0,2101446801.0,301229111.6522,43041526.0,607365309.8607,682944.0,2101000001.0
NucleusMarket,1NN88cZuHZ6JgH768kYMTPgFVxPTtGtUJr,services_others,19.0,12631.0,81621.0526,18700.0,174104.6255,11300.0,785700.0,774400.0,798.4211,372.0,1537.1576,192.0,7118.0,3193.6842,1488.0,6148.6304,768.0,28472.0,4.9474,2.0,10.4804,1.0,48.0,1.7368,2.0,0.4403,1.0,2.0,155017568.4211,23200000.0,384295231.8166,10051300.0,1650685700.0,154935947.3684,23100000.0,384124453.9908,10032600.0,1649900000.0
NucleusMarket,1JWwicsn49HPTmLdjJ81xUc8f5cAdhT5Hc,services_others,25.0,21038.0,116754.32,20000.0,267650.3989,6744.0,1257800.0,1251056.0,1004.48,226.0,2388.1214,192.0,11434.0,4017.92,904.0,9552.4857,768.0,45736.0,6.32,1.0,16.2005,1.0,77.0,1.84,2.0,0.3666,1.0,2.0,421207399.28,166615541.0,648353462.4451,26000000.0,3093394843.0,421090644.96,166600541.0,648119866.1682,25900000.0,3092137043.0
NucleusMarket,18krUVNrKU3mmy1kyxcBFQBoxDWDgiyRZN,services_others,38.0,32884.0,56829.9737,46970.0,54652.6529,4504.0,287900.0,283396.0,393.7105,242.0,339.4725,191.0,2148.0,1574.8421,968.0,1357.89,764.0,8592.0,1.9211,1.0,2.31,1.0,14.0,2.9211,2.0,2.5791,1.0,12.0,570979440.5,59201041.0,1343037106.9776,4000000.0,6221392697.0,570922610.5263,59186041.0,1343036418.4671,3900000.0,6221337902.0
NucleusMarket,1QDrxNwfeyRJH59Xe5FrnGQyzeJCDxCBPE,services_others,101.0,54939.0,120386.89,50000.0,369995.6545,10000.0,3532400.0,3522400.0,990.63,367.0,3520.5019,190.0,34443.0,3962.52,1468.0,14082.0075,760.0,137772.0,5.9,1.0,23.9293,1.0,233.0,3.17,2.0,2.2048,1.0,8.0,527476971.18,303641462.5,827181048.8627,2507600.0,7454412904.0,527356584.29,303566462.5,826852981.0798,2407600.0,7450880504.0
NucleusMarket,16y7JnQHGySNxCNLeyHkUGybqZdJq3Gunu,services_others,113.0,15053.0,94826.0,50000.0,114846.4408,13000.0,1022700.0,1009700.0,599.55,371.5,1033.1516,192.0,9185.0,2398.2,1486.0,4132.6065,768.0,36740.0,3.25,1.0,7.1125,1.0,62.0,3.18,2.0,2.0851,1.0,9.0,402526166.81,202765079.0,506305641.5267,1514175.0,2856925531.0,402431340.81,202690079.0,506260267.9561,1414175.0,2856875531.0
NucleusMarket,17d7tkJWYvTfR8f2fuSUqMBn5zk1eCfB9n,services_others,96.0,48146.0,142037.3021,50000.0,408407.3282,9447.0,3307200.0,3297753.0,1360.2396,372.0,3883.2189,191.0,30421.0,5440.9583,1488.0,15532.8757,764.0,121684.0,7.9271,1.5,26.1332,1.0,206.0,5.1562,2.0,19.7243,1.0,196.0,522983270.2917,229427033.0,1024594864.1003,1453590.0,7603207200.0,522841232.9896,229350653.0,1024254045.8589,1443590.0,7599900000.0
NucleusMarket,1MsqbiJivoxvAPyzN1oHXmtkKxbbLRuxag,services_others,213.0,17719.0,147128.9,100000.0,280857.5183,3390.0,1822200.0,1818810.0,1208.66,373.0,2608.5314,191.0,18180.0,4834.64,1492.0,10434.1257,764.0,72720.0,7.72,2.0,17.7009,1.0,123.0,1.76,2.0,0.4271,1.0,2.0,437150124.87,91485000.0,877232751.0084,417084.0,4786067248.0,437002995.97,91425000.0,877017738.902,407084.0,4785322048.0
NucleusMarket,19RoZihHjwfm1SLgmm4EHg2G5PmUuBTXmL,services_others,90.0,45286.0,117657.3111,50000.0,246200.6868,7659.0,1822200.0,1814541.0,914.2333,339.0,2301.5214,191.0,18180.0,3656.9333,1356.0,9206.0857,764.0,72720.0,5.4333,1.0,15.6695,1.0,123.0,2.9222,2.0,2.1199,1.0,15.0,555520008.8556,184734153.0,848806722.6037,2050000.0,4789586638.0,555402351.5444,184621153.0,848685472.9254,1950000.0,4789573648.0
NucleusMarket,1ACCMvDxyveErR24wtZU9kcpb1jdVmXpbH,services_others,159.0,24578.0,93228.31,57478.5,223555.2019,6736.0,2145700.0,2138964.0,671.46,241.5,2095.9292,225.0,21031.0,2685.84,966.0,8383.717,900.0,84124.0,3.75,1.0,14.2235,1.0,142.0,3.18,2.0,3.5253,1.0,18.0,475904992.75,97064608.0,861496246.019,1185000.0,4923045701.0,475811764.44,97004608.0,861375731.7928,1175000.0,4920900001.0
NucleusMarket,11534uWoQ7vsuAvDnJLqAi6pLSX3mSFSa2,services_others,34.0,22207.0,51169.0294,11687.0,55965.7039,10000.0,240800.0,230800.0,497.2353,373.5,398.6144,225.0,2254.0,1988.9412,1494.0,1594.4575,900.0,9016.0,2.8235,2.0,2.7703,1.0,15.0,2.0294,2.0,0.6636,1.0,5.0,117744873.7647,51171893.0,187091857.041,22140000.0,1032340800.0,117693704.7353,51156893.0,187048642.6273,22040000.0,1032100000.0
NucleusMarket,121EnSDPVNMu4NQ8mUbFapq7pt7ypicGTK,services_others,78.0,33349.0,56525.4872,30000.0,53117.7659,4241.0,214600.0,210359.0,466.3974,226.0,534.076,191.0,3229.0,1865.5897,904.0,2136.3042,764.0,12916.0,2.6282,1.0,3.344,1.0,17.0,2.0256,2.0,2.2012,1.0,21.0,79861406.0641,21718945.5,141658839.5154,500000.0,658880601.0,79804880.5769,21710838.0,141632941.9714,400000.0,658666001.0
NucleusMarket,1568g5APkYLzig4KhKXFa8nDvTVEYcsGYW,services_others,63.0,4451.0,64883.5556,30000.0,70759.9506,10000.0,520700.0,510700.0,401.7619,226.0,637.6371,191.0,5201.0,1607.0476,904.0,2550.5486,764.0,20804.0,2.2698,1.0,4.3396,1.0,35.0,1.5873,2.0,0.4923,1.0,2.0,100463720.0,30250000.0,217603182.2536,823129.0,1300000000.0,100398836.4444,30230000.0,217560981.0505,803129.0,1299900000.0
NucleusMarket,1LZYx8bn3KTwpHCqmNdQRTqBnViFRD4Ed6,services_others,92.0,35504.0,132294.2174,50000.0,218772.6095,10000.0,1139500.0,1129500.0,983.1087,395.0,1857.0601,191.0,11289.0,3932.4348,1580.0,7428.2402,764.0,45156.0,5.8043,2.0,12.7008,1.0,76.0,3.3696,2.0,2.2923,1.0,9.0,554999063.1087,242965849.5,726049140.8421,38000000.0,3979405064.0,554866768.8913,242908287.0,725887224.2522,37900000.0,3978689564.0
NucleusMarket,1DQ7m5mePhY4vk9rpmULaRb69Ai8vmGiwV,services_others,19.0,28377.0,54832.0,50000.0,27699.9436,9636.0,100000.0,90364.0,433.1579,396.0,176.8057,192.0,964.0,1732.6316,1584.0,707.2226,768.0,3856.0,1.7895,1.0,1.321,1.0,6.0,4.6316,5.0,2.2292,1.0,8.0,689224760.9474,263025191.0,984603442.1289,26000000.0,4376866405.0,689169928.9474,262975191.0,984617484.9125,25900000.0,4376856769.0
NucleusMarket,15Hyy6Q21egJixoDLVprUMeratXDe8P9qV,services_others,55.0,57275.0,73395.8727,50000.0,154565.4441,10000.0,1157900.0,1147900.0,729.4727,340.0,1670.0199,191.0,10955.0,2917.8909,1360.0,6680.0798,764.0,43820.0,3.1636,1.0,9.9339,1.0,74.0,7.2909,4.0,25.8096,1.0,196.0,425736407.6364,179503864.0,590626694.1797,4000000.0,2662419869.0,425663011.7636,179453864.0,590579010.5296,3900000.0,2662392790.0
NucleusMarket,1ASu13uSidG7HPgn5JXaT3RQ68tioxsUXq,services_others,101.0,38964.0,116203.55,90878.5,138834.7971,15000.0,889400.0,874400.0,1071.44,717.5,1331.5885,192.0,8485.0,4285.76,2870.0,5326.3539,768.0,33940.0,4.48,1.0,8.8255,1.0,57.0,11.8,9.0,16.9924,1.0,146.0,1955264288.29,877534327.5,3457894005.0172,8000000.0,26003214051.0,1955148084.74,877385726.0,3457892586.4452,7900000.0,26003066974.0
NucleusMarket,1MkpbeqFDWhZ3Agh1Ke2HAhvcnRbxPGoPF,services_others,50.0,12789.0,65748.0,50000.0,69622.905,10000.0,461300.0,451300.0,446.8,336.0,592.9298,191.0,4464.0,1787.2,1344.0,2371.7194,764.0,17856.0,2.16,1.0,4.1394,1.0,30.0,1.74,2.0,0.4386,1.0,2.0,1070849927.46,656516409.0,1316259265.848,6100000.0,4020522818.0,1070784179.46,656486409.0,1316279707.4901,6000000.0,4020472818.0
NucleusMarket,15CvKETyitvfHoLHHif6vdwi6LvYZMDYz2,services_others,29.0,34181.0,66034.4828,10000.0,134080.3703,10000.0,700900.0,690900.0,661.0,258.0,1294.6948,223.0,7009.0,2644.0,1032.0,5178.7791,892.0,28036.0,3.8621,1.0,8.7994,1.0,47.0,1.5172,2.0,0.4997,1.0,2.0,104474501.6552,20000000.0,252031904.6241,990000.0,1165600902.0,104408467.1724,19990000.0,251906517.6266,980000.0,1164900002.0
NucleusMarket,1GddSZ9uaSQkXZpyXaaXhUPXpurFcaEjQM,services_others,66.0,47674.0,87195.3788,18515.0,271658.5049,2573.0,2145700.0,2143127.0,1070.197,226.0,3568.7075,191.0,21031.0,4280.7879,904.0,14274.8301,764.0,84124.0,6.7273,1.0,24.1834,1.0,142.0,2.0,2.0,1.6606,1.0,15.0,505626987.2879,100000000.0,1371813367.6849,2071180.0,9668290001.0,505539791.9091,99980000.0,1371671264.7826,2061180.0,9667990001.0
NucleusMarket,1JhrWUBSd9mKGKnhc5rWZe8mswijTmATFs,services_others,29.0,33200.0,61990.069,18700.0,105206.6246,1000.0,524300.0,523300.0,543.1724,372.0,771.1392,191.0,3767.0,2172.6897,1488.0,3084.5568,764.0,15068.0,3.2069,2.0,5.2416,1.0,25.0,1.7586,2.0,0.4279,1.0,2.0,149140233.4483,17000000.0,532128444.5207,5000000.0,2826150209.0,149078243.3793,16999000.0,532030167.4364,4988700.0,2825625909.0
NucleusMarket,1NgKQE4PYPBMWTH2m9VhRf8aa91ZN5S9eE,services_others,60.0,35004.0,224698.5,50000.0,560415.0716,9465.0,3532400.0,3522935.0,1871.7833,339.0,5232.4029,192.0,34443.0,7487.1333,1356.0,20929.6115,768.0,137772.0,11.9,1.0,35.5831,1.0,233.0,3.0333,2.0,1.9746,1.0,10.0,756464086.0167,300118040.0,1339021324.4737,8000000.0,7454412904.0,756239387.5167,300038578.5,1338509373.8302,7900000.0,7450880504.0
NucleusMarket,19Ja5REtFEDQKumyjmxcwSLcBeW3LMYP2T,services_others,26.0,10969.0,65100.0,18700.0,140226.4679,11300.0,744700.0,733400.0,593.2308,373.0,1141.8795,225.0,6275.0,2372.9231,1492.0,4567.518,900.0,25100.0,3.5,2.0,7.7373,1.0,42.0,1.9615,2.0,0.1923,1.0,2.0,87470533.2692,19491500.0,323761846.3053,2000000.0,1703644700.0,87405433.2692,19476500.0,323625358.2845,1900000.0,1702900000.0
NucleusMarket,14fJYaD8S6TcaF1CLELsTgyAXn8aSPrsjw,services_others,77.0,20560.0,84590.039,70759.0,95516.1149,9040.0,701400.0,692360.0,714.4026,521.0,829.4324,191.0,6029.0,2857.6104,2084.0,3317.7297,764.0,24116.0,2.7792,2.0,3.6418,1.0,29.0,8.6494,2.0,18.1335,1.0,147.0,1032627601.5455,218144428.0,2570738861.2417,1718659.0,20859030279.0,1032543011.5065,218044428.0,2570706373.2431,1618659.0,20858667750.0
NucleusMarket,1PUKLS8DuB7JRVi2iuUmDhKB4um2qQEQw3,services_others,106.0,34484.0,81713.15,92516.0,172579.8755,2250.0,1454100.0,1451850.0,436.1,226.0,1030.3133,191.0,10071.0,1744.4,904.0,4121.2532,764.0,40284.0,2.5,1.0,7.0107,1.0,68.0,1.69,2.0,0.4625,1.0,2.0,273853444.17,71500000.0,669719199.718,1167459.0,5747851989.0,273771731.02,71400000.0,669573347.6041,1160679.0,5746397889.0
NucleusMarket,18DCfZH9NDBrmWr7NiCXqJ2PB4CdohDtkD,services_others,80.0,34416.0,93667.05,30000.0,170426.4287,9040.0,1036000.0,1026960.0,761.8375,373.0,1490.8752,191.0,10217.0,3047.35,1492.0,5963.5008,764.0,40868.0,4.6,2.0,10.0332,1.0,69.0,2.1625,2.0,2.0703,1.0,20.0,212133060.6625,17050219.0,601769508.7368,1034974.0,4126936000.0,212039393.6125,17039569.0,601613111.4307,1014974.0,4125900000.0
NucleusMarket,1Fqp4t6W99sfoStjuGfAwXWq2Qe8RVz7VR,services_others,43.0,53059.0,49376.5116,16493.0,47115.0993,6064.0,184800.0,178736.0,317.9767,226.0,230.546,223.0,1550.0,1271.907,904.0,922.1841,892.0,6200.0,1.6279,1.0,1.5704,1.0,10.0,1.9767,2.0,0.2631,1.0,3.0,292628683.1628,38695027.0,1407798701.2459,1831667.0,9368980000.0,292579306.6512,38685027.0,1407802856.6961,1731667.0,9368960000.0
NucleusMarket,1JpvXsHGvkx79KdWLTuUnCnWNY5hsbSdHp,services_others,44.0,36200.0,72466.4318,12682.0,172079.4323,10000.0,1157900.0,1147900.0,577.6591,226.0,1594.0261,191.0,10955.0,2310.6364,904.0,6376.1043,764.0,43820.0,3.4091,1.0,10.8425,1.0,74.0,1.9091,2.0,0.2875,1.0,2.0,175522177.1591,52436630.5,351958430.1182,8775909.0,2101157900.0,175449710.7273,52381586.0,351811979.4202,8760968.0,2100000000.0
NucleusMarket,1Ju3q9qZVE7PoxQzz1gPpsktti9KHa6DRx,services_others,67.0,38355.0,66742.5373,50000.0,26931.9009,11250.0,100000.0,88750.0,322.7612,292.0,141.8236,191.0,816.0,1291.0448,1168.0,567.2945,764.0,3264.0,1.3731,1.0,0.8782,1.0,5.0,3.1642,2.0,2.0704,1.0,9.0,403464892.0,102770000.0,764288331.2306,1698782.0,4708869800.0,403398149.4627,102720000.0,764297912.6713,1598782.0,4708819800.0
NucleusMarket,1PgYvyUADar9xxjvYSrmEXPC5dxHbidcai,services_others,41.0,41449.0,84967.0244,50000.0,109524.9401,6060.0,479700.0,473640.0,543.2683,293.0,789.172,191.0,4760.0,2173.0732,1172.0,3156.6879,764.0,19040.0,2.7561,1.0,5.3819,1.0,32.0,3.6829,2.0,4.7392,1.0,31.0,690768246.0732,200585300.0,1438871762.6383,2000000.0,6924241776.0,690683279.0488,200574000.0,1438826698.805,1900000.0,6924235716.0
NucleusMarket,1HrUkRCyWqu3BVALktkayBivz7zSPKpx2Y,services_others,118.0,50949.0,92742.7,10000.0,212044.2817,0.0,1733800.0,1733800.0,865.32,339.0,1529.7229,191.0,7298.0,3461.28,1356.0,6118.8916,764.0,29192.0,4.92,2.0,9.538,1.0,49.0,3.82,2.0,19.7385,1.0,200.0,310569299.42,83916146.5,741282575.4443,4000000.0,4192633800.0,310476556.72,83906146.5,741111093.9921,3900000.0,4190900000.0
NucleusMarket,1D9ctVaXRpKUPdgNB5VzbNN1zwucxgjSbW,services_others,103.0,33358.0,73517.5,26828.5,113992.0836,2349.0,948700.0,946351.0,525.23,226.0,1104.2042,191.0,9482.0,2100.92,904.0,4416.8167,764.0,37928.0,2.97,1.0,7.4906,1.0,64.0,2.27,2.0,2.1206,1.0,18.0,299405290.31,70257878.5,567345563.6591,1482030.0,2923640072.0,299331772.81,70200378.5,567306383.1455,1382030.0,2923595696.0
NucleusMarket,129YsV9aaAQbBSLVR9GCQTmD3YdSNkRdmB,services_others,26.0,12284.0,47989.1923,10000.0,58065.9518,10000.0,255200.0,245200.0,411.2692,226.0,440.0105,192.0,1962.0,1645.0769,904.0,1760.0418,768.0,7848.0,1.6923,1.0,2.3332,1.0,13.0,4.4615,2.0,9.258,1.0,37.0,278578320.1538,66245470.0,734643401.9909,1800000.0,3733618793.0,278530330.9615,66235470.0,734635302.2874,1700000.0,3733595403.0
NucleusMarket,1EQ4yDEYKF3utv2pZTWPDPgJP3N3aUey68,services_others,119.0,48312.0,54595.6,15000.0,119866.8311,2310.0,1169100.0,1166790.0,520.17,226.0,1327.316,191.0,11257.0,2080.68,904.0,5309.264,764.0,45028.0,2.97,1.0,9.0116,1.0,76.0,2.09,2.0,1.2255,1.0,8.0,391958656.92,82785000.0,808618667.7404,1800000.0,5406215754.0,391904061.32,82775000.0,808593030.4321,1710646.0,5406205754.0
NucleusMarket,19kpKpSJj5kzstHEMkF3sp3Ft6wMCGfXXb,services_others,86.0,52506.0,40535.0581,10000.0,46052.2084,10000.0,214200.0,204200.0,473.8837,258.0,819.485,191.0,6448.0,1895.5349,1032.0,3277.9401,764.0,25792.0,2.0698,1.0,3.1021,1.0,28.0,4.0233,2.0,19.6782,1.0,185.0,80547530.814,24428219.0,163458912.5728,1500000.0,993516796.0,80506995.7558,24373219.0,163443487.7024,1400000.0,993467886.0
NucleusMarket,191VG2bBUWJT6iyeNthMPa9FaXD2T9bBXv,services_others,22.0,12321.0,114034.5909,15000.0,351175.5532,6744.0,1715000.0,1708256.0,438.4091,226.0,850.094,225.0,4321.0,1753.6364,904.0,3400.3759,900.0,17284.0,2.4545,1.0,5.8132,1.0,29.0,1.9091,2.0,0.2875,1.0,2.0,779452190.2273,205481417.5,1861009037.3882,484800.0,8636550604.0,779338155.6364,205468566.5,1860906465.3245,444800.0,8636541817.0
NucleusMarket,1JiVhRCykbANWzj7ecsSSCJvH99sNt8uYB,services_others,61.0,37235.0,49668.6885,10000.0,48712.4555,10000.0,199700.0,189700.0,376.541,226.0,318.8716,191.0,1996.0,1506.1639,904.0,1275.4864,764.0,7984.0,1.8852,1.0,1.8826,1.0,13.0,2.6066,2.0,4.7088,1.0,38.0,733557628.1639,99000000.0,2614795021.46,3510200.0,20286119420.0,733507959.4754,98900000.0,2614787268.2677,3410200.0,20285974420.0
NucleusMarket,1C6dTkSXj1Gxzab2MJoccZstcKK2wRUkEF,services_others,60.0,54338.0,123066.0333,50000.0,190827.7848,10000.0,978000.0,968000.0,959.3,367.5,1633.4499,191.0,9520.0,3837.2,1470.0,6533.7994,764.0,38080.0,5.6167,1.0,11.2132,1.0,64.0,3.45,2.0,3.2733,1.0,20.0,496340206.75,215500000.0,567932816.0287,17893681.0,2059396166.0,496217140.7167,215400000.0,567816225.5248,17874050.0,2059369674.0
NucleusMarket,16nzEH75B2YArF84i3NVSrELw4wWx6m7eN,services_others,70.0,52049.0,49351.1857,42497.5,36387.8438,10000.0,140800.0,130800.0,525.0286,310.5,962.4584,190.0,6956.0,2100.1143,1242.0,3849.8335,760.0,27824.0,2.0286,1.0,3.847,1.0,32.0,6.2286,2.0,23.4887,1.0,200.0,277039816.8,143026874.0,363062377.9368,1000000.0,1682359967.0,276990465.6143,142974900.0,363069423.3451,900000.0,1682322710.0
NucleusMarket,12WXmQQXLUfbjR2FomfDdzrUkh5fEUmvsM,services_others,71.0,42107.0,153267.6056,44251.0,500218.0323,3071.0,3532400.0,3529329.0,1307.7746,226.0,4922.4286,225.0,34443.0,5231.0986,904.0,19689.7145,900.0,137772.0,8.169,1.0,33.3981,1.0,233.0,2.7324,2.0,3.1397,2.0,20.0,550632019.0986,108011221.0,1210660403.255,3340332.0,7454412904.0,550478751.493,107911221.0,1210239065.0872,3240332.0,7450880504.0
NucleusMarket,132T4Hir3k8b5TsChANkwgWJQsncoar5rf,services_others,74.0,45388.0,59292.8649,10000.0,121667.5495,6719.0,786000.0,779281.0,544.1486,339.0,1064.9269,191.0,7011.0,2176.5946,1356.0,4259.7076,764.0,28044.0,3.027,2.0,7.2372,1.0,47.0,1.7162,2.0,0.4508,1.0,2.0,112707290.8919,20424125.0,342053773.5967,1590067.0,2000786000.0,112647998.027,20369125.0,341963378.1332,1490067.0,2000000000.0
NucleusMarket,1DjkppuHo5GwYQnSmiQFGr5MgVpyd6BXif,services_others,26.0,13923.0,86198.8846,50000.0,161477.8391,16400.0,878300.0,861900.0,733.7692,374.0,1537.862,225.0,8334.0,2935.0769,1496.0,6151.4478,900.0,33336.0,3.9231,1.0,10.5609,1.0,56.0,4.2692,3.0,2.9685,1.0,12.0,580090312.1538,397623338.0,501661773.7344,3694820.0,2001878302.0,580004113.2692,397594288.0,501584224.0479,3594820.0,2001000002.0
NucleusMarket,1MPsoDqtB6W2Z8S7jxyjG6bbbWNiBmooJb,services_others,50.0,36064.0,130504.18,50218.0,280972.3771,6718.0,1508800.0,1502082.0,1051.46,339.0,2046.9445,191.0,11434.0,4205.84,1356.0,8187.778,764.0,45736.0,5.98,1.0,13.7862,1.0,77.0,2.8,2.0,2.7129,1.0,12.0,1212241713.52,162987877.0,2116231746.5315,30000000.0,9835032868.0,1212111209.34,162931802.0,2116163493.6966,29900000.0,9834941482.0
NucleusMarket,1FqeMd3oXAqyFZGyAQD3YZa4UzKRRDZ5C6,services_others,16.0,17458.0,24946.0,15000.0,28732.4257,6738.0,100000.0,93262.0,257.9375,225.0,110.0304,191.0,669.0,1031.75,900.0,440.1215,764.0,2676.0,1.25,1.0,0.75,1.0,4.0,1.875,2.0,0.3307,1.0,2.0,275449609.875,124752494.0,315695090.8079,2606449.0,875647410.0,275424663.875,124737494.0,315702645.6937,2591449.0,875638516.0
