entity,address,label,n_transactions,block_height_max-min,fee_mean,fee_median,fee_std,fee_min,fee_max,fee_max-min,size_mean,size_median,size_std,size_min,size_max,weight_mean,weight_median,weight_std,weight_min,weight_max,vin_sz_mean,vin_sz_median,vin_sz_std,vin_sz_min,vin_sz_max,vout_sz_mean,vout_sz_median,vout_sz_std,vout_sz_min,vout_sz_max,inputsAmount_mean,inputsAmount_median,inputsAmount_std,inputsAmount_min,inputsAmount_max,outputsAmount_mean,outputsAmount_median,outputsAmount_std,outputsAmount_min,outputsAmount_max
Betcoin.ag,16z9GJFeufP96aLvGf4Ts8pCBZKGmuqkGe,gambling,542.0,3371.0,94518.27,100000.0,64366.2072,10000.0,546772.0,536772.0,562.07,373.0,501.6171,191.0,3027.0,2248.28,1492.0,2006.4684,764.0,12108.0,3.29,2.0,3.3979,1.0,20.0,1.97,2.0,0.1706,1.0,2.0,105078065.22,60419303.5,117161396.4,5303516.0,532010000.0,104983546.95,60306494.5,117127984.6541,5293516.0,531910000.0
Betcoin.ag,1Nas43nYa2bBEboagX9hCttC74J4g6itjQ,gambling,528.0,10160.0,48350.8,10000.0,149910.0467,0.0,1420000.0,1420000.0,2082.42,519.5,7984.1482,225.0,69599.0,8329.68,2078.0,31936.5929,900.0,278396.0,5.37,2.0,14.0817,1.0,139.0,33.2,2.0,158.3211,2.0,1001.0,210577605.75,9651359.0,685784609.5302,890931.0,4233356120.0,210529254.95,9641359.0,685786175.2756,880931.0,4233317210.0
Betcoin.ag,1GuTwk5JA3b1SnCZW4C2FuDt4kfBzG66DJ,gambling,543.0,8768.0,37930.26,10000.0,53157.289,3929.0,322925.0,318996.0,702.56,437.0,699.3012,225.0,5091.0,2810.24,1748.0,2797.2047,900.0,20364.0,3.96,2.0,4.8866,1.0,34.0,2.0,2.0,0.0,2.0,2.0,588339191.83,49990000.0,1294461815.4997,1300000.0,5459351389.0,588301261.57,49980000.0,1294470701.0825,1290000.0,5459343921.0
Betcoin.ag,15mwqLHyEdQZz8Lb1oy3Cv39U8r49wQGob,gambling,522.0,7773.0,59786.15,30000.0,76010.7412,10000.0,517828.0,507828.0,678.45,521.0,493.3425,191.0,3177.0,2713.8,2084.0,1973.3701,764.0,12708.0,4.03,3.0,3.3569,1.0,21.0,2.18,2.0,0.6384,1.0,6.0,73079608.49,38331138.5,94110667.7734,5578607.0,504631026.0,73019822.34,38250534.0,94072414.6319,5548607.0,504217431.0
Betcoin.ag,1ASHVsFoXMPyKocmSmHyuGnc5aF2r67tQo,gambling,504.0,15201.0,14241.09,10000.0,14256.0065,0.0,132140.0,132140.0,731.52,437.0,618.0073,225.0,3172.0,2926.08,1748.0,2472.0292,900.0,12688.0,4.35,2.0,4.2364,1.0,21.0,2.0,2.0,0.3464,1.0,3.0,95626279.39,30611225.0,150953072.5814,770809.0,818229655.0,95612038.3,30601225.0,150947565.1687,760809.0,818189655.0
Betcoin.ag,1CvZm3K5TuzP5CyfFXQcfC95Sg2URhS8aw,gambling,494.0,3236.0,60976.31,33199.0,60362.4468,17587.0,361993.0,344406.0,561.72,373.0,449.0476,223.0,1995.0,2246.88,1492.0,1796.1904,892.0,7980.0,3.28,2.0,3.0433,1.0,13.0,2.0,2.0,0.0,2.0,2.0,109137370.9,34245954.0,233365472.2942,1800000.0,1799032098.0,109076394.59,34226782.0,233366131.6269,1779731.0,1798993489.0
Betcoin.ag,1HsPBuH76XU1qM5CtG3M3EsQD8dUu9ERDX,gambling,461.0,3024.0,13100.0,10000.0,6433.506,0.0,40000.0,40000.0,716.34,373.5,663.4095,224.0,3618.0,2865.36,1494.0,2653.6382,896.0,14472.0,4.08,2.0,4.4061,1.0,24.0,2.89,2.0,2.8139,1.0,27.0,497597655.59,45958434.5,1065240128.933,199357.0,6847819222.0,497584555.59,45943434.5,1065239966.8596,189357.0,6847809222.0
Betcoin.ag,1HgChUgQPpoCcm5uLqyxmh8zjEUXScLrjP,gambling,471.0,19457.0,27495.95,19999.5,38469.0098,10000.0,324483.0,314483.0,715.45,424.0,635.1475,225.0,3027.0,2861.8,1696.0,2540.5902,900.0,12108.0,4.3,2.0,4.3186,1.0,20.0,2.08,2.0,0.3059,1.0,3.0,102491842.03,11468131.0,224877689.8474,201059.0,1455688505.0,102464346.08,11457720.0,224870038.6321,190000.0,1455676611.0
Betcoin.ag,15BoEnnyqdeMCuPMc8eyovEDsn5sqEPvu8,gambling,459.0,21166.0,24836.72,10000.0,61948.7573,10000.0,594309.0,584309.0,640.96,373.0,698.8294,192.0,3969.0,2563.84,1492.0,2795.3176,768.0,15876.0,3.62,2.0,4.1564,1.0,25.0,2.85,2.0,9.2654,1.0,95.0,73310490.81,13590000.0,205166029.9775,70000.0,1411719022.0,73285654.09,13580000.0,205127502.5807,60000.0,1411124713.0
Betcoin.ag,1HRVBHwnQ3p9BKjoRHtkWP5LVt3taNtq2V,gambling,453.0,10995.0,34407.46,16013.5,51952.5114,10000.0,412884.0,402884.0,569.16,315.0,572.7587,191.0,3910.0,2276.64,1260.0,2291.0346,764.0,15640.0,3.3,1.5,3.8039,1.0,26.0,2.08,2.0,1.5854,1.0,17.0,140313913.87,44804902.0,256794314.6793,1600000.0,1376507338.0,140279506.41,44789902.0,256788709.5659,1590000.0,1376473234.0
Betcoin.ag,13RqjobWVSKjtqo27oe5yRq1SKabuDgygw,gambling,426.0,13029.0,18838.92,10000.0,25309.0656,0.0,179013.0,179013.0,593.13,373.0,574.6744,225.0,4061.0,2372.52,1492.0,2298.6975,900.0,16244.0,3.38,2.0,3.9567,1.0,27.0,1.96,2.0,0.196,1.0,2.0,48920365.03,9644676.5,125008706.8222,332534.0,910756825.0,48901526.11,9634676.5,125004575.3984,322534.0,910726825.0
Betcoin.ag,1NVnhSctMHFFPWS4Rhy3jnvbGxC7U531t5,gambling,442.0,12388.0,21396.34,10000.0,32232.4183,10000.0,279165.0,269165.0,810.87,539.0,783.6019,225.0,5091.0,3243.48,2156.0,3134.4074,900.0,20364.0,4.93,3.0,5.3296,1.0,34.0,2.03,2.0,0.2216,1.0,3.0,68665263.87,23987217.5,146206437.5833,2902464.0,956287181.0,68643867.53,23972217.5,146187970.9475,2882285.0,956227181.0
Betcoin.ag,18iACnAx3igGBLsinqzTURcZZ1hkMzJK7d,gambling,428.0,5328.0,82361.98,53475.0,76102.6865,15133.0,468844.0,453711.0,667.22,396.0,512.1174,225.0,3177.0,2668.88,1584.0,2048.4696,900.0,12708.0,3.61,1.0,3.7199,1.0,21.0,3.67,2.0,2.0497,2.0,10.0,1212635441.56,281977399.5,1815894169.893,3123377.0,7531009868.0,1212553079.58,281899763.5,1815911520.7146,3093377.0,7530956393.0
Betcoin.ag,17cT2NTucCafBEAThixQFAyxrekupvSS9,gambling,403.0,13450.0,26344.71,10000.0,44195.8905,0.0,265037.0,265037.0,579.89,373.5,514.3641,223.0,3174.0,2319.56,1494.0,2057.4566,892.0,12696.0,3.27,2.0,3.4781,1.0,21.0,1.99,2.0,0.0995,1.0,2.0,515108219.04,311575000.0,588418413.6117,5425972.0,4186017554.0,515081874.33,311428621.5,588419786.371,5415972.0,4186007554.0
Betcoin.ag,1Mr2ekenP57Urrsa9fSyMJSRUmVPYwRUYH,gambling,417.0,9680.0,16189.92,10000.0,20569.8675,10000.0,183002.0,173002.0,712.61,479.5,611.1909,223.0,4209.0,2850.44,1918.0,2444.7636,892.0,16836.0,4.16,2.5,4.2136,1.0,28.0,1.88,2.0,0.325,1.0,2.0,97933688.4,15787324.0,348529869.853,131874.0,2905295585.0,97917498.48,15690823.0,348527515.6769,118966.0,2905265585.0
Betcoin.ag,1LFcQguwHWCKqh8tnZ1ogcs3pJr48JeNpE,gambling,409.0,5418.0,61083.38,28095.0,67027.6404,1900.0,265037.0,263137.0,588.96,373.0,505.1659,225.0,2580.0,2355.84,1492.0,2020.6636,900.0,10320.0,3.46,2.0,3.4276,1.0,17.0,2.0,2.0,0.0,2.0,2.0,503098097.16,58025289.0,1952363757.0958,381952.0,14775742031.0,503037013.78,58003622.0,1952353758.52,380052.0,14775642031.0
Betcoin.ag,1LrUHAFaVcSLdeWa2zJRo8n8zo8X4QUvY5,gambling,382.0,11533.0,15195.68,10000.0,12364.6115,10000.0,111100.0,101100.0,769.27,556.5,569.1863,225.0,3172.0,3077.08,2226.0,2276.7453,900.0,12688.0,4.57,3.0,3.8865,1.0,21.0,2.38,2.0,1.2632,1.0,14.0,79141062.37,7347798.5,187675203.5151,1580782.0,1081826785.0,79125866.69,7337798.5,187671377.2382,1570782.0,1081811625.0
Betcoin.ag,1K6ap3RmsoLWeDgRYqhaXq1BiTuaehyEot,gambling,381.0,8466.0,54554.95,15000.0,83636.6313,10000.0,468496.0,458496.0,1300.86,520.5,4331.1178,225.0,31898.0,5203.44,2082.0,17324.4712,900.0,127592.0,4.42,3.0,5.0501,1.0,36.0,18.52,2.0,112.1363,2.0,819.0,58355138.14,5651060.5,144227323.8702,1049314.0,1024396719.0,58300583.19,5565395.0,144199422.1206,1039314.0,1024197517.0
Betcoin.ag,1Kr1nTfRaJdHo9Zf6U5Kz82a22jaksC9Ke,gambling,383.0,18303.0,23165.28,10000.0,45030.171,0.0,327418.0,327418.0,412.47,226.0,386.594,192.0,2883.0,1649.88,904.0,1546.3761,768.0,11532.0,2.27,1.0,2.6186,1.0,19.0,1.98,2.0,0.14,1.0,2.0,794531774.6,800000000.0,395399911.0861,2915885.0,2198360847.0,794508609.32,800000000.0,395401528.4886,2905885.0,2198350847.0
Betcoin.ag,19ZYkiLq5JAr5jh3gBo9SamH1nQnRfXSeL,gambling,366.0,12007.0,17003.41,10000.0,20921.7583,0.0,137518.0,137518.0,723.11,405.0,808.8017,225.0,6047.0,2892.44,1620.0,3235.2068,900.0,24188.0,3.39,2.0,3.6246,1.0,23.0,5.95,2.0,19.9436,1.0,174.0,70787932.5,22669514.0,189046970.1075,1242533.0,1810006288.0,70770929.09,22659514.0,189044546.0563,1196339.0,1809966288.0
Betcoin.ag,12yi9cmLQRmPrbWtNSH8ZA3u57bXNJh9aG,gambling,352.0,22340.0,28331.7,10000.0,38016.8594,0.0,246016.0,246016.0,616.74,372.0,540.7384,192.0,2590.0,2466.96,1488.0,2162.9537,768.0,10360.0,3.66,2.0,3.6667,1.0,17.0,1.97,2.0,0.1706,1.0,2.0,398122336.59,19995000.0,1677075105.6726,1008732.0,11800466000.0,398094004.89,19985000.0,1677060172.1747,998732.0,11800366000.0
Betcoin.ag,1MFa63zGkvDHaRzW91TXYLshnkStFvSGvx,gambling,351.0,9670.0,16149.06,10000.0,19252.8673,0.0,125235.0,125235.0,655.68,373.5,632.8831,225.0,4209.0,2622.72,1494.0,2531.5325,900.0,16836.0,3.92,2.0,4.2911,1.0,28.0,1.98,2.0,0.199,1.0,3.0,61315287.29,10642963.0,117948728.9192,526832.0,741143860.0,61299138.23,10632963.0,117942257.4456,516832.0,741123860.0
Betcoin.ag,1MA97x78nz3nmUvtzF9HgGjupHyyDyA7GA,gambling,351.0,7264.0,46719.45,30000.0,61463.2123,5000.0,412884.0,407884.0,721.38,520.0,561.4778,192.0,3910.0,2885.52,2080.0,2245.9113,768.0,15640.0,4.3,3.0,3.8354,1.0,26.0,2.27,2.0,0.4659,1.0,3.0,60283702.92,4035216.0,143346735.3914,622949.0,701031355.0,60236983.47,4027716.0,143319341.2785,602949.0,701001355.0
Betcoin.ag,1CFRuwHMmN6bn4uGxdaJ41zRdY6QdLoqvh,gambling,352.0,30629.0,12930.67,10000.0,7438.7131,1000.0,46310.0,45310.0,644.26,373.0,646.5642,191.0,3470.0,2577.04,1492.0,2586.2569,764.0,13880.0,3.84,2.0,4.3811,1.0,23.0,1.9,2.0,0.3,1.0,2.0,134995441.26,49975000.0,321912799.1585,118750.0,2770475966.0,134982510.59,49965000.0,321909588.4464,117750.0,2770435966.0
Betcoin.ag,16SsCR7uBF82qtVZiK2Y5K8f1qiz5N86qY,gambling,354.0,4106.0,48885.76,18160.5,56784.8696,10000.0,283628.0,273628.0,608.38,375.0,452.0159,191.0,2144.0,2433.52,1500.0,1808.0635,764.0,8576.0,3.59,2.0,3.0663,1.0,14.0,1.97,2.0,0.1706,1.0,2.0,33714429.29,7590519.0,69387856.1057,112560.0,525079787.0,33665543.53,7580519.0,69342966.0046,100000.0,524796159.0
Betcoin.ag,17YgvkNaWwJsfi3r7kRXZfGt1X76NErZ3p,gambling,306.0,17111.0,13300.0,10000.0,7880.9898,0.0,60000.0,60000.0,646.26,226.0,749.3037,191.0,5091.0,2585.04,904.0,2997.2149,764.0,20364.0,3.88,1.0,5.0701,1.0,34.0,1.88,2.0,0.325,1.0,2.0,107687410.18,44206406.0,158034885.4312,30000.0,956287181.0,107674110.18,44196406.0,158029654.1821,20000.0,956227181.0
Betcoin.ag,12BQjsfV8VGaPN48xkT74PtrsdnM8sPEWD,gambling,343.0,4569.0,60557.88,18176.5,75772.0566,10000.0,529111.0,519111.0,655.52,373.5,664.451,191.0,5389.0,2622.08,1494.0,2657.8041,764.0,21556.0,3.93,2.0,4.495,1.0,36.0,1.94,2.0,0.2375,1.0,2.0,99766408.31,36520250.5,169242484.1896,26022.0,821844537.0,99705850.43,36472729.0,169202164.4307,16022.0,821794405.0
Betcoin.ag,1JV1Ph58m9ZAYXqACZyHC87nikJJ5KwpLu,gambling,344.0,15880.0,33247.01,18200.5,34480.6914,0.0,136216.0,136216.0,671.8,374.0,718.9762,225.0,5091.0,2687.2,1496.0,2875.9049,900.0,20364.0,4.03,2.0,4.8754,1.0,34.0,1.98,2.0,0.14,1.0,2.0,512151917.2,79940226.5,1250176316.0736,6176419.0,8529959040.0,512118670.19,79924176.5,1250155532.7504,6166419.0,8529859040.0
Betcoin.ag,1GN9Bz9Q36Wn1dW6GgRkmRL6ScRc4PZisW,gambling,341.0,18475.0,22405.07,11832.0,21027.7353,10000.0,101524.0,91524.0,636.73,480.5,562.5619,225.0,3615.0,2546.92,1922.0,2250.2475,900.0,14460.0,3.59,2.0,3.8473,1.0,24.0,2.86,2.0,3.1623,1.0,29.0,794563575.22,59475099.0,3185640095.5817,1747967.0,30654454027.0,794541170.15,59450719.5,3185638626.7709,1701479.0,30654409780.0
Betcoin.ag,15UMKj5ykwYv9ckrgv8GzL7tg3oiPFSqWa,gambling,333.0,22217.0,11800.0,10000.0,4556.3143,0.0,30000.0,30000.0,605.45,437.0,441.4618,191.0,2441.0,2421.8,1748.0,1765.8473,764.0,9764.0,3.45,2.0,3.0737,1.0,16.0,1.81,2.0,0.3923,1.0,2.0,85912296.53,21183978.0,217241383.8744,3475560.0,1921058096.0,85900496.53,21173978.0,217239931.373,3465560.0,1921038096.0
Betcoin.ag,18Ry7zdcshGUAZkiGTmx9wBxDPMCooUcQs,gambling,337.0,2372.0,74014.47,44247.0,73326.9382,17451.0,348125.0,330674.0,602.61,373.0,515.3157,224.0,2883.0,2410.44,1492.0,2061.2629,896.0,11532.0,3.09,1.0,3.4208,1.0,19.0,4.03,2.0,4.614,2.0,35.0,1111612192.97,201451519.5,2705951990.3216,11619893.0,23138912453.0,1111538178.5,201305243.5,2705961089.1941,11519443.0,23138873694.0
Betcoin.ag,13UPibnkpgFWYiot63x4GHzkSzASJMvL6n,gambling,336.0,16145.0,14962.01,10000.0,32008.9734,0.0,320893.0,320893.0,470.94,226.0,492.0918,191.0,3321.0,1883.76,904.0,1968.3673,764.0,13284.0,2.69,1.0,3.3308,1.0,22.0,1.88,2.0,0.325,1.0,2.0,2285543715.97,250288350.0,5972985854.5802,4560000.0,34776731141.0,2285528753.96,250283350.0,5972987373.6124,4550000.0,34776721141.0
Betcoin.ag,16FREKThU2a2XPBjovdujjo84gwb2rMxVH,gambling,339.0,14505.0,52477.28,30040.0,47550.4257,0.0,279165.0,279165.0,598.09,310.5,594.9956,225.0,3175.0,2392.36,1242.0,2379.9826,900.0,12700.0,3.34,1.0,4.0626,1.0,21.0,2.81,2.0,3.2579,1.0,24.0,2087991142.4,182814341.0,4394841641.656,5618280.0,26795656735.0,2087938665.12,182794341.0,4394832604.0485,5608280.0,26795646735.0
Betcoin.ag,1AUAiEqwnESwauD1UgUsSrPgSBGhQ1RRy3,gambling,312.0,17301.0,27668.31,10000.0,49054.7087,3923.0,370210.0,366287.0,824.84,373.0,734.9797,225.0,4061.0,3299.36,1492.0,2939.9187,900.0,16244.0,4.6,1.0,5.2612,1.0,27.0,1.93,2.0,0.2551,1.0,2.0,2190004538.71,654756910.5,2943156010.3972,220605.0,12334286475.0,2189976870.4,654742668.5,2943168407.9669,190605.0,12334277280.0
Betcoin.ag,15unq5wQRNdZq2giEARpWkbidTPd8fM7ju,gambling,331.0,9597.0,17376.07,12900.0,15598.2999,0.0,125508.0,125508.0,564.39,372.5,506.451,225.0,3028.0,2257.56,1490.0,2025.8042,900.0,12112.0,3.14,2.0,3.4814,1.0,20.0,1.99,2.0,0.0995,1.0,2.0,177590416.19,90000000.0,263800592.8545,4924900.0,1419970000.0,177573040.12,89987100.0,263800875.7081,4913600.0,1419958700.0
Betcoin.ag,1MmEvJkkuXceyfpVk5HEXfYcJpWhLmzNn2,gambling,329.0,10377.0,14820.38,10000.0,15647.1885,0.0,113967.0,113967.0,619.52,374.0,518.5828,191.0,2881.0,2478.08,1496.0,2074.3312,764.0,11524.0,3.68,2.0,3.5153,1.0,19.0,1.96,2.0,0.2417,1.0,3.0,95351113.44,42478103.5,142746222.2666,290410.0,718975661.0,95336293.06,42468103.5,142743780.8866,280410.0,718955661.0
Betcoin.ag,1DGiospNJomxymSZ2vqyRA5wscFvtExbkQ,gambling,322.0,15987.0,13200.32,10000.0,7467.1254,0.0,50000.0,50000.0,699.79,409.0,596.9169,191.0,3026.0,2799.16,1636.0,2387.6674,764.0,12104.0,4.15,2.0,4.0801,1.0,20.0,2.1,2.0,0.3873,1.0,3.0,90519347.0,35901743.0,156672668.8125,219088.0,865708108.0,90506146.68,35891743.0,156667282.8692,209088.0,865688108.0
Betcoin.ag,193ZJuA9hVvwmbWgGEWgr5VcRJVFFrbavz,gambling,320.0,17678.0,39405.41,10000.0,129762.2525,0.0,1205267.0,1205267.0,707.03,555.0,634.3785,223.0,3177.0,2828.12,2220.0,2537.5142,892.0,12708.0,4.2,3.0,4.3197,1.0,21.0,2.27,2.0,0.444,2.0,3.0,433026773.68,63974136.5,1286645735.128,1333405.0,12150295283.0,432987368.27,63944136.5,1286645894.1329,1323405.0,12150285283.0
Betcoin.ag,1Bp2UqvNZBbNYPcEMxVhc3oqT3rPekZGay,gambling,317.0,691.0,12454.18,10000.0,7767.2667,0.0,60215.0,60215.0,598.45,395.5,460.4479,225.0,3028.0,2393.8,1582.0,1841.7914,900.0,12112.0,3.07,1.0,3.2962,1.0,20.0,3.99,2.0,3.4626,1.0,27.0,1370095462.58,450070000.0,1890270213.4702,14955737.0,8599181218.0,1370083008.4,450060000.0,1890271491.7147,14945737.0,8599171218.0
Betcoin.ag,1BK7UWKNennSWxCNkzvaVf6B83G3WKnf8R,gambling,319.0,22933.0,123118.26,20000.0,318018.8729,0.0,2577925.0,2577925.0,7657.8,667.0,21052.1777,191.0,93413.0,30631.2,2668.0,84208.7108,764.0,373652.0,4.65,3.0,4.9079,1.0,27.0,205.04,2.0,618.1271,1.0,2727.0,1382141092.02,130427390.0,4422077469.5905,175957.0,27602738672.0,1382017973.76,130415000.0,4422060334.7865,165957.0,27602728672.0
Betcoin.ag,14wKdZibeLDq5haxc8QpPHxEJVgoMzhviW,gambling,319.0,9433.0,24850.43,18136.0,28022.374,0.0,176720.0,176720.0,657.56,429.5,581.2315,224.0,3175.0,2630.24,1718.0,2324.926,896.0,12700.0,3.66,2.0,4.0428,1.0,21.0,3.07,2.0,3.4242,1.0,31.0,676753657.95,160250385.5,1618782010.1348,6670752.0,9589884366.0,676728807.52,160236337.5,1618778012.7994,6640835.0,9589840119.0
Betcoin.ag,14kN1FyeqpqiM3zrKCibotjpgUCC2oCsMz,gambling,287.0,27272.0,14268.41,10000.0,18172.9989,0.0,164176.0,164176.0,612.28,462.5,366.0052,225.0,2143.0,2449.12,1850.0,1464.0208,900.0,8572.0,3.4,2.0,2.5652,1.0,14.0,2.2,2.0,0.7211,1.0,6.0,79172830.06,18832229.0,183647283.1436,2530811.0,1195200000.0,79158561.65,18822229.0,183642549.2125,2520811.0,1195180000.0
Betcoin.ag,1e7kFdirdyeHYy9yfFFb7S16RZnsQQHgK,gambling,309.0,11905.0,27334.36,10000.0,37041.9625,0.0,222592.0,222592.0,559.34,373.0,460.6203,225.0,3318.0,2237.36,1492.0,1842.4813,900.0,13272.0,3.15,2.0,3.198,1.0,22.0,1.97,2.0,0.1706,1.0,2.0,446351170.42,78333770.5,687486528.7019,2710357.0,3264613270.0,446323836.06,78323770.5,687496360.3376,2700357.0,3264603270.0
Betcoin.ag,1K5dbkznyUFMqXkt8XPyfaCM8g14RAbUSE,gambling,311.0,7110.0,57913.88,30000.0,82639.9597,10000.0,566145.0,556145.0,799.53,520.0,578.7084,225.0,3466.0,3198.12,2080.0,2314.8337,900.0,13864.0,4.65,3.0,3.7799,1.0,23.0,3.02,2.0,3.2217,1.0,19.0,153397334.09,25388533.5,288061468.2747,584120.0,1099502020.0,153339420.21,25373533.5,288068242.2825,554120.0,1099485620.0
Betcoin.ag,1GfTxX2NpyDN1ZkMWcNnZy6VYL6gWMuWF6,gambling,301.0,4525.0,72030.62,30000.0,74831.8092,16616.0,529111.0,512495.0,728.88,520.0,654.1098,225.0,5389.0,2915.52,2080.0,2616.439,900.0,21556.0,4.38,3.0,4.4492,1.0,36.0,2.15,2.0,0.5895,1.0,5.0,72702944.18,24238961.5,115756024.4234,5809448.0,745198246.0,72630913.56,24208961.5,115699291.9111,5749448.0,744669135.0
Betcoin.ag,16QaauNwPoX2GpkU3ytxDpHz3LN92CDtD9,gambling,305.0,22130.0,27230.98,20000.0,20464.2187,665.0,125466.0,124801.0,753.11,373.0,768.1361,191.0,3437.0,3012.44,1492.0,3072.5446,764.0,13748.0,4.59,2.0,5.2213,1.0,23.0,1.95,2.0,0.2179,1.0,2.0,116247780.47,37790342.5,221117115.1352,2700260.0,1297747991.0,116220549.49,37760365.0,221116556.8144,2690260.0,1297741329.0
Betcoin.ag,1F3PMWgC675MXMuac8HUXzrE7oLZzcKseE,gambling,306.0,5404.0,81150.82,53475.0,79932.4662,10000.0,468844.0,458844.0,882.12,667.5,857.0341,225.0,6306.0,3528.48,2670.0,3428.1363,900.0,25224.0,4.78,3.5,5.4856,1.0,39.0,4.77,2.0,4.5052,1.0,31.0,1723506009.84,242220278.5,3700922469.9932,1402877.0,21512842954.0,1723424859.02,241963172.5,3700938993.5225,1369722.0,21512804195.0
Betcoin.ag,15kvEU4b281zhkRT1S8EBHFDEQvJyYqgfV,gambling,297.0,19384.0,24983.88,20000.0,25882.2738,10000.0,197175.0,187175.0,703.58,373.0,763.9611,225.0,4950.0,2814.32,1492.0,3055.8444,900.0,19800.0,4.23,2.0,5.1882,1.0,33.0,1.99,2.0,0.0995,1.0,2.0,147977146.89,56698947.0,216294883.7954,2200000.0,1288938569.0,147952163.01,56674013.5,216294759.5134,2190000.0,1288926612.0
Betcoin.ag,17fj82jS8acRHxqSTZGyXzVzdt6AGMmwcM,gambling,296.0,1163.0,24409.31,20269.0,20730.9329,0.0,188172.0,188172.0,636.9,372.0,674.3552,225.0,3474.0,2547.6,1488.0,2697.4209,900.0,13896.0,3.79,2.0,4.5723,1.0,23.0,2.0,2.0,0.0,2.0,2.0,118310135.0,43490767.0,177327918.5072,7298101.0,971639731.0,118285725.69,43463444.0,177326357.1608,7264178.0,971619373.0
Betcoin.ag,1AAL9iySN991qjVMVdQGYmZJwW2S3NWpR,gambling,299.0,11019.0,61690.54,20088.0,70882.8094,0.0,361993.0,361993.0,646.13,447.0,541.1535,224.0,2734.0,2584.52,1788.0,2164.614,896.0,10936.0,3.85,2.5,3.6644,1.0,18.0,2.01,2.0,0.0995,2.0,3.0,186808889.81,65600208.0,305623736.4185,2009258.0,1702385723.0,186747199.27,65503569.5,305627597.2345,1999258.0,1702351892.0
Betcoin.ag,1BL17Hv6JzMTfZeZ8trNn8zTkeKHPMRBBy,gambling,299.0,3997.0,16441.64,11780.0,14775.7778,240.0,96753.0,96513.0,734.38,520.5,608.2817,225.0,3615.0,2937.52,2082.0,2433.1269,900.0,14460.0,4.45,3.0,4.124,1.0,24.0,2.0,2.0,0.0,2.0,2.0,3182897271.23,13284248.5,13493342403.6092,1101949.0,88704946584.0,3182880829.59,13279128.5,13493343849.0803,1101080.0,88704936584.0
Betcoin.ag,18FAruUMad6yktFTFNSfc7juSXokXz64Sx,gambling,282.0,12207.0,12800.0,10000.0,6645.2991,0.0,40000.0,40000.0,669.32,437.5,470.894,225.0,2880.0,2677.28,1750.0,1883.5758,900.0,11520.0,3.88,2.0,3.2689,1.0,19.0,1.98,2.0,0.3156,1.0,3.0,94576851.36,50015000.0,155473079.8306,720196.0,1062190437.0,94564051.36,50005000.0,155469686.0908,710196.0,1062170437.0
Betcoin.ag,11xYHvdmT5Hr5DDGr2kkGbUv43TvUHTHf,gambling,287.0,8823.0,10016.6,10000.0,4967.1251,1000.0,30000.0,29000.0,425.99,339.5,312.3863,191.0,1995.0,1703.96,1358.0,1249.5453,764.0,7980.0,2.34,2.0,2.1082,1.0,13.0,1.64,2.0,0.7813,1.0,6.0,34134509.01,7321979.0,80497071.2668,689000.0,526658178.0,34124492.41,7311979.0,80495901.2305,688000.0,526646409.0
Betcoin.ag,19HMzQ5WAjQsonu3kWpxsEb5EQZnwi5V2p,gambling,247.0,1247.0,10400.0,10000.0,3979.9497,0.0,30000.0,30000.0,401.36,258.0,354.4381,191.0,2879.0,1605.44,1032.0,1417.7524,764.0,11516.0,2.19,1.0,2.4645,1.0,19.0,1.63,2.0,0.5414,1.0,3.0,56913880.37,28669704.0,106458704.1331,700000.0,900000000.0,56903480.37,28659704.0,106459227.6721,690000.0,899990000.0
Betcoin.ag,1dx7Fo6bZDBV8bdW5V7zzB1csrqwPZUeR,gambling,277.0,22828.0,14982.82,10000.0,12037.9843,0.0,99195.0,99195.0,736.28,616.5,549.6597,224.0,3323.0,2945.12,2466.0,2198.6388,896.0,13292.0,4.23,3.0,3.6793,1.0,22.0,2.03,2.0,1.1354,1.0,13.0,73956947.01,11766047.5,161029345.7036,207700.0,1192874519.0,73941964.19,11746047.5,161026089.6007,197000.0,1192834519.0
Betcoin.ag,1K3Jhq3XS3xvbgHPacvobuBKQrHv9PVrPj,gambling,276.0,19681.0,40896.68,10000.0,90037.7236,0.0,665113.0,665113.0,719.55,433.5,602.1561,225.0,2883.0,2878.2,1734.0,2408.6244,900.0,11532.0,4.16,2.0,4.1874,1.0,19.0,2.68,2.0,1.7486,1.0,10.0,893588204.6,52370882.5,2885823249.0062,140000.0,22641148044.0,893547307.92,52355882.5,2885820839.3579,130000.0,22641103797.0
Betcoin.ag,1GWHtPaeSKCRvzaHzhm1NbyHMbqnPRJEwF,gambling,272.0,8304.0,58752.42,20000.0,130190.6288,10000.0,1205267.0,1195267.0,716.19,520.0,686.0731,225.0,3910.0,2864.76,2080.0,2744.2925,900.0,15640.0,4.31,3.0,4.6598,1.0,26.0,1.97,2.0,0.1706,1.0,2.0,316863850.64,11580179.5,1327385533.1943,1833315.0,8456289453.0,316805098.22,11542522.5,1327367856.0048,1823315.0,8456189453.0
