entity,address,label,n_transactions,block_height_max-min,fee_mean,fee_median,fee_std,fee_min,fee_max,fee_max-min,size_mean,size_median,size_std,size_min,size_max,weight_mean,weight_median,weight_std,weight_min,weight_max,vin_sz_mean,vin_sz_median,vin_sz_std,vin_sz_min,vin_sz_max,vout_sz_mean,vout_sz_median,vout_sz_std,vout_sz_min,vout_sz_max,inputsAmount_mean,inputsAmount_median,inputsAmount_std,inputsAmount_min,inputsAmount_max,outputsAmount_mean,outputsAmount_median,outputsAmount_std,outputsAmount_min,outputsAmount_max
Bittrex.com,1AmRyyfUfA56TFTRwQrqhsYKFz6feijhPi,exchanges,33.0,273678.0,3772444.303,177200.0,7665839.8396,731.0,41641350.0,41640619.0,6772.8788,884.0,8932.8219,225.0,32131.0,27041.6061,3536.0,35768.0434,573.0,128524.0,40.0303,2.0,55.9472,1.0,201.0,25.0909,8.0,32.1741,1.0,101.0,5068753846.6061,873680101.0,7970855360.904,13203150.0,33584944820.0,5064981402.303,873679072.0,7968061203.9547,13198543.0,33584698630.0
Bittrex.com,18sxAYuQZc3UEFgFSDUz2iVParjZ1TWUnu,exchanges,9.0,6984.0,125378.8889,6460.0,216824.4857,3842.0,633563.0,629721.0,3793.4444,339.0,6558.7737,225.0,16255.0,15173.7778,1356.0,26235.0948,900.0,65020.0,23.3333,1.0,41.5157,1.0,101.0,3.5556,2.0,2.166,1.0,7.0,207323958.4444,177390095.0,172947228.5222,78800000.0,676849518.0,207198579.5556,176756532.0,172845733.599,78737022.0,676450735.0
Bittrex.com,1BsXwuAJaiNDDWtckUTx2nhfnVdmdYWybE,exchanges,8.0,48958.0,178118.375,23299.0,398930.7015,3323.0,1231964.0,1228641.0,2694.25,1205.5,4909.5849,223.0,15627.0,10394.5,4060.0,19753.0236,892.0,62508.0,13.375,1.0,32.7412,1.0,100.0,16.625,17.0,12.8251,2.0,31.0,13103313840.375,3703656362.5,20254913310.2019,54000000.0,63272559986.0,13103135722.0,3703635567.0,20254992143.7547,53996677.0,63272498792.0
Bittrex.com,13yL8kJSZGvELGRuayA3HZk63WYnV72ZaD,exchanges,43.0,113592.0,570728.8605,133430.0,902570.4678,1680.0,3615028.0,3613348.0,5965.186,1494.0,6815.7386,249.0,17336.0,22371.0,4718.0,26630.5522,669.0,63024.0,33.093,2.0,45.2974,1.0,101.0,20.3488,13.0,21.1439,2.0,108.0,3524604934.7209,887164630.0,8451344490.4259,54828629.0,46855007112.0,3524034205.8605,887114674.0,8451342523.8355,54824293.0,46854743388.0
Bittrex.com,13T8ftjqBBBptMpgPM26tWoaY1rbfntVqZ,exchanges,23.0,64458.0,271655.1304,15402.0,1083504.5675,2091.0,5339849.0,5337758.0,1603.1304,387.0,3307.8657,225.0,15661.0,5969.4348,1548.0,12861.8638,670.0,62644.0,5.7391,1.0,20.3624,1.0,101.0,20.0,7.0,30.3301,2.0,119.0,1525255004.9565,493644389.0,2096474583.7592,50231679.0,7500000000.0,1524983349.8261,488304540.0,2096548468.235,50121733.0,7499984598.0
Bittrex.com,13D65C2s9A3ymgrD5AuNzNFGztQ29AgPZ2,exchanges,16.0,206770.0,568732.0,7550.5,1246008.1225,1260.0,4883232.0,4881972.0,5572.1875,420.0,8705.0945,195.0,30732.0,20933.875,1410.5,34927.6343,450.0,122928.0,35.6875,2.0,57.3375,1.0,201.0,3.125,2.0,3.14,1.0,12.0,594016299.6875,100073198.5,1132980884.7689,49724.0,3997981075.0,593447567.6875,100068719.0,1131862680.289,46000.0,3993097843.0
Bittrex.com,17VK5t2EuGpH4nVCHcyUSaLXoyNdzKdmG5,exchanges,5.0,10387.0,110426.8,36833.0,165769.9725,17286.0,441495.0,424209.0,4628.2,2214.0,5600.8954,622.0,15741.0,18316.0,8529.0,22487.2862,2488.0,62964.0,21.0,1.0,40.0,1.0,101.0,43.0,49.0,28.0927,8.0,81.0,823004475.6,495276320.0,796457049.8859,206166350.0,2364955078.0,822894048.8,495238104.0,796456271.177,206148046.0,2364918245.0
Bittrex.com,1NLvuy9McuSWnUiScA6nb2e7PYvD68b4fP,exchanges,173.0,56565.0,72639.32,4010.5,294386.1861,386.0,2429845.0,2429459.0,1560.62,383.0,3885.3976,256.0,16033.0,5726.57,1183.5,15664.582,766.0,64132.0,8.23,1.0,25.3475,1.0,101.0,5.69,4.0,7.6886,1.0,59.0,374448934.07,101096061.0,1045891905.0607,18897941.0,9471596791.0,374376294.75,101094422.0,1045855022.8529,18845760.0,9471573463.0
Bittrex.com,1LbqFErjkuv5cVzxhuetdhbuLk8yahheK1,exchanges,19.0,73584.0,1493788.3158,243393.0,1628997.2704,452.0,4461058.0,4460606.0,9939.0,4461.0,11988.3907,195.0,50872.0,33190.2632,14052.0,31606.812,450.0,88102.0,51.2632,5.0,53.6154,1.0,152.0,21.7895,23.0,18.4093,1.0,86.0,5604969487.4211,633056444.0,7512727322.2054,19859567.0,20887410897.0,5603475699.1053,630014423.0,7513499296.2001,19846135.0,20887338341.0
Bittrex.com,15X8rjV7EaTtsC6BhrffuqH28LZpqZ9Tdi,exchanges,127.0,253851.0,3718865.48,204186.0,8542904.9475,445.0,46102010.0,46101565.0,12190.22,1687.5,13381.1482,191.0,32249.0,48721.64,6586.5,53558.9258,574.0,128996.0,77.34,5.5,87.5208,1.0,208.0,19.93,9.0,34.7138,1.0,245.0,3646297096.97,291716587.5,8104632120.6542,44054.0,61359144972.0,3642578231.49,291710615.5,8100768981.5076,35154.0,61338285493.0
Bittrex.com,17RwurwwepiGT8XPqgmu5ZtpC4jnZme9Kk,exchanges,25.0,53958.0,179624.8,6927.0,629716.2043,390.0,3236061.0,3235671.0,3833.2,292.0,5947.8613,192.0,15668.0,15188.44,1168.0,23850.758,573.0,62672.0,20.92,1.0,39.8406,1.0,101.0,19.56,4.0,30.0986,1.0,101.0,4292802167.08,309017544.0,10404810945.471,970000.0,45724564642.0,4292622542.28,309005966.0,10404879315.9022,969415.0,45724562091.0
Bittrex.com,1FSzsMC4CNGkakvrq4ZaoprLyB75UN8PMm,exchanges,1857.0,168106.0,586081.55,12828.5,1237564.5845,579.0,5411013.0,5410434.0,4142.57,947.5,6065.7175,191.0,17562.0,15643.94,2174.0,24621.3431,541.0,70248.0,23.85,2.5,39.8478,1.0,101.0,8.5,3.0,12.6827,1.0,79.0,997588800.31,300002454.0,2094921351.2532,90394.0,15790634082.0,997002718.76,300000000.0,2094343634.927,85034.0,15788493091.0
Bittrex.com,1BG1jczpQq4ey9wdtPJvH4MqUYuVYK7jkj,exchanges,540.0,62791.0,144445.16,29160.0,448169.6565,408.0,3911625.0,3911217.0,1501.46,488.0,3051.2794,225.0,15612.0,5914.85,1952.0,12193.3277,900.0,62448.0,6.16,1.0,19.7953,1.0,101.0,16.73,8.0,21.8412,2.0,101.0,24828850061.06,302083592.5,199446482481.5194,49980000.0,2004579232214.0,24828705615.9,300036580.0,199446495399.5834,49968702.0,2004579205502.0
Bittrex.com,1LwbfYy7jYtEKiWKGtJFFiJA3jEAtiVjXb,exchanges,207.0,245658.0,7283119.76,228999.5,13763408.1173,1130.0,47339165.0,47338035.0,12272.07,1371.5,16437.1184,192.0,72202.0,48660.15,5108.0,66010.3912,669.0,288808.0,72.73,4.0,101.644,1.0,432.0,41.22,15.0,60.8731,1.0,251.0,9590242369.89,1629856219.5,18012703674.317,10000000.0,116992041099.0,9582959250.13,1629817506.5,18006910628.9882,9998283.0,116967770940.0
Bittrex.com,1PzZjAzKZrzu9u6nMHPJSp84oaeCqMW3nh,exchanges,61.0,256655.0,4556384.5902,365932.0,10757416.5451,3948.0,44184309.0,44180361.0,14812.6721,14887.0,11604.4037,225.0,34492.0,59196.9836,59548.0,46446.7042,900.0,137968.0,71.2951,3.0,85.6758,1.0,201.0,126.459,30.0,166.6985,2.0,600.0,5620588461.2131,2540687613.0,8816751369.6241,3520200.0,51337054734.0,5616032076.623,2540498063.0,8810156349.7457,3475769.0,51292870425.0
Bittrex.com,1CusYP7ikDoWD5jRYHEFxNVrLgiGX913Mx,exchanges,57.0,273848.0,4135531.3158,197883.0,6211665.2538,1374.0,23990376.0,23989002.0,10658.1579,903.0,12028.06,225.0,37033.0,42564.3158,2224.0,48169.1906,573.0,148132.0,67.1404,5.0,76.0246,1.0,210.0,20.5439,2.0,33.6697,1.0,178.0,4350678290.6491,613958362.0,6100074162.0275,12957069.0,25292749231.0,4346542759.3333,613558969.0,6096318474.2545,12933793.0,25288884209.0
Bittrex.com,1Hhg8vac2cYpzxFbYHgBRzi47rSkh81HkX,exchanges,48.0,225981.0,389056.8333,6374.0,848146.0647,845.0,4327665.0,4326820.0,6855.4792,323.0,11512.8951,223.0,31548.0,27123.4167,1220.0,46210.8877,669.0,126192.0,43.1667,1.0,75.6363,1.0,201.0,8.9583,2.0,16.3158,1.0,94.0,2714421805.4792,390055481.0,4998873741.2469,5119724.0,22911286966.0,2714032748.6458,387890724.5,4998610693.9535,5019724.0,22909690833.0
Bittrex.com,1C1Ve8hCiekFAAcQs911Auji6RNesrXbof,exchanges,37.0,268081.0,3132548.4865,570416.0,4276118.9819,3352.0,16421234.0,16417882.0,8806.7027,2601.0,8461.4131,223.0,23236.0,35209.0541,10074.0,33859.0206,892.0,92944.0,51.3514,4.0,51.1549,1.0,134.0,35.6216,12.0,38.5692,2.0,109.0,9798591756.027,7116264389.0,11911430362.2145,414237534.0,73465054975.0,9795459207.5405,7107629443.0,11910547808.5372,414207671.0,73456768184.0
Bittrex.com,15xcQh4zQGint6MccCwbz3jafX5FfXSpsC,exchanges,35.0,34457.0,28678.8286,5190.0,87176.0107,1014.0,447350.0,446336.0,1583.1429,497.0,4271.4242,223.0,20491.0,5988.0857,1568.0,17151.8854,669.0,81964.0,8.9429,2.0,28.3084,1.0,136.0,7.0571,7.0,4.1538,1.0,17.0,5648983759.5714,400000000.0,23910205839.0135,28856706.0,144380091072.0,5648955080.7429,399993405.0,23910154855.9466,28853998.0,144379790903.0
Bittrex.com,1EBymC63TwLMLbjASJY7USp98KJX14SUpt,exchanges,29.0,123786.0,481963.3448,43494.0,797869.1211,4032.0,3230540.0,3226508.0,4930.931,1239.0,6618.8527,226.0,16069.0,19320.8966,4164.0,26695.6723,574.0,64276.0,29.3448,2.0,44.2651,1.0,101.0,14.931,10.0,14.2101,2.0,60.0,856881626.6207,309056726.0,1424919812.3717,2500000.0,5932511171.0,856399663.2759,308964931.0,1424618453.5134,2491052.0,5930984662.0
Bittrex.com,16DWaeRFNv7ADKjDAY2XYU5zfYej2q16s3,exchanges,29.0,61494.0,170553.5172,10282.0,658864.2745,756.0,3616920.0,3616164.0,1910.3448,290.0,4696.3582,225.0,16120.0,7482.3793,1160.0,18842.3785,573.0,64480.0,11.4138,1.0,30.3207,1.0,101.0,4.4138,2.0,3.4692,2.0,14.0,469772115.3793,400070116.0,441602358.1802,90000000.0,2000108580.0,469601561.8621,400065428.0,441597471.6256,89876882.0,2000090984.0
Bittrex.com,12V2GR9BXrk559DQZJ1kJATxFTCfeeJutK,exchanges,29.0,252208.0,1545196.3793,45595.0,4944725.7544,3380.0,26956567.0,26953187.0,8628.069,2943.0,9683.4691,225.0,33855.0,31627.2069,11445.0,37504.8035,863.0,135420.0,47.6552,2.0,60.404,1.0,202.0,30.0345,12.0,34.8093,1.0,121.0,3641402021.6552,214419278.0,6634773549.7573,9547502.0,26834562296.0,3639856825.2759,214360845.0,6631146794.184,9531839.0,26807605729.0
Bittrex.com,1D16jsT2uufbvTgxoBMDdfqXJRwKPaqP83,exchanges,28.0,259731.0,1611729.25,427747.0,2370466.8368,671.0,9060437.0,9059766.0,8333.2857,4139.0,8060.2149,225.0,30732.0,31899.0357,15101.0,32090.2413,573.0,122928.0,47.2857,7.0,54.7422,1.0,201.0,32.8571,13.0,38.4157,1.0,122.0,6526983083.3571,256352620.0,25890414442.5865,5562400.0,139955930476.0,6525371354.1071,254344906.0,25890210303.3872,5561600.0,139954652281.0
Bittrex.com,1GGdYray4DoHxbiMcvSQXszM1kCiBHoePE,exchanges,27.0,261589.0,1365449.963,9648.0,4001451.6999,261.0,18779828.0,18779567.0,3790.6667,392.0,7684.2957,218.0,30979.0,14956.7778,1034.0,30830.3179,542.0,123916.0,23.1111,1.0,48.6311,1.0,194.0,9.963,2.0,17.5573,1.0,70.0,1526727618.8889,149962365.0,4189706592.0182,25000000.0,19747536216.0,1525362168.9259,149945139.0,4185785462.4502,24996413.0,19728756388.0
Bittrex.com,1ppKrfe751opd8ZKSkUbuqSHjx51ezQwx,exchanges,27.0,263467.0,6685733.5185,265589.0,13333610.943,2034.0,67494319.0,67492285.0,11595.6296,2101.0,16010.1073,226.0,70160.0,46035.1852,4668.0,64260.4556,669.0,280640.0,72.963,12.0,100.0213,1.0,418.0,22.7037,7.0,47.4043,1.0,251.0,11493393186.2593,999950000.0,39122158398.0774,4489326.0,208538636751.0,11486707452.7407,999935804.0,39117660572.2398,4380474.0,208517431149.0
Bittrex.com,1L3oiNGzaK8szpX4Kqi7A6M8QdC4sAf5Fp,exchanges,20.0,256190.0,449772.75,20279.0,1353517.2066,904.0,5621785.0,5620881.0,2669.15,226.0,7277.7817,191.0,30876.0,10660.25,904.0,29110.5426,764.0,123504.0,16.0,1.0,47.697,1.0,201.0,8.45,2.0,18.7629,1.0,86.0,1850612986.55,352000000.0,5574332379.5583,10603159.0,26027182965.0,1850163213.8,351967711.0,5573106019.3156,10571519.0,26021561180.0
Bittrex.com,1Mpm4MsrDwbrVaDQHhmXo3d3itGFMVWSta,exchanges,23.0,217048.0,543826.6522,39536.0,925295.7621,169.0,4130476.0,4130307.0,8089.5217,592.0,11514.4558,249.0,31088.0,32130.8696,1808.0,46209.9528,669.0,124352.0,50.3043,3.0,76.4452,1.0,201.0,16.9565,8.0,26.9258,2.0,101.0,5135567644.6522,300083990.0,10934571952.5944,33292741.0,52377250547.0,5135023818.0,300081806.0,10934255147.246,33292572.0,52375675955.0
Bittrex.com,18rTSLKz2czAqLgs29gvxRWx2A3xsWVzc4,exchanges,19.0,330040.0,1606070.9474,304089.0,2576779.8978,2570.0,7943461.0,7940891.0,9225.9474,2714.0,10843.1834,191.0,29700.0,36784.2632,10856.0,43467.3242,764.0,118800.0,60.0,7.0,73.9829,1.0,201.0,6.0526,2.0,10.4653,1.0,42.0,4920715551.3158,870736703.0,6167192528.6486,2093228.0,20883646062.0,4919109480.3684,870294216.0,6165807584.7813,2057028.0,20875702601.0
Bittrex.com,1AWuW4Yy86aQHU1p1zAQbBmyG5Lvj77ezm,exchanges,19.0,28657.0,50189.1579,42960.0,65907.7648,2016.0,301577.0,299561.0,1216.5789,382.0,3462.2963,258.0,15903.0,4465.2632,1148.0,13947.3079,766.0,63612.0,6.2632,1.0,22.3297,1.0,101.0,5.0,4.0,3.095,2.0,11.0,145813897.4211,100000000.0,101361944.5801,30000000.0,400000000.0,145763708.2632,99997282.0,101335976.6531,29988942.0,399957040.0
Bittrex.com,17qLgPfY64Yq91W1BMkP5txvt8tHs48k64,exchanges,19.0,262538.0,1200736.3684,270021.0,2043334.2451,3802.0,7661971.0,7658169.0,6018.6316,2277.0,8327.6962,225.0,30433.0,23884.7368,8778.0,33411.457,574.0,121732.0,32.6842,1.0,56.629,1.0,201.0,33.8947,20.0,32.5316,2.0,95.0,2890741420.4211,570346154.0,6539185991.0833,16085897.0,28243087102.0,2889540684.0526,570090283.0,6537608372.0584,16082095.0,28235425131.0
Bittrex.com,1Mcvq8nnLKp9Lz8p5cpyypyaywu93pSi8m,exchanges,17.0,255997.0,4776434.2941,612612.0,10921493.6875,1716.0,46703339.0,46701623.0,12534.7647,4517.0,13285.7837,226.0,36791.0,49835.0,18068.0,53389.3362,904.0,147164.0,76.7647,23.0,85.3116,1.0,201.0,31.2353,20.0,46.5675,2.0,212.0,5572174201.8235,1342564055.0,8498454851.0955,36031085.0,31698995216.0,5567397767.5294,1336983335.0,8495900170.9762,35862446.0,31687365840.0
Bittrex.com,1A9rGBzuJEkhnjY9SR7kG4ALvNpVixgotq,exchanges,17.0,235267.0,2148322.5294,34578.0,4460593.1747,576.0,17060843.0,17060267.0,9520.5882,651.0,12855.6265,223.0,32007.0,38062.9412,2604.0,51433.9314,892.0,128028.0,60.1765,2.0,83.9848,1.0,201.0,14.5294,6.0,19.1683,2.0,61.0,3181385736.5882,130401151.0,9648224187.8096,1779200.0,41241173736.0,3179237414.0588,130396441.0,9646294549.7619,1744622.0,41233852184.0
Bittrex.com,16B4RAmkaMWCku6wCRzDiMLGoyAiXAvLSz,exchanges,13.0,243525.0,10614305.7692,1794003.0,14185449.6325,5049.0,47575893.0,47570844.0,14779.0,3569.0,15793.5149,226.0,36380.0,58915.0,14276.0,63356.1467,574.0,145520.0,88.7692,20.0,94.9843,1.0,217.0,49.3846,18.0,66.8057,2.0,195.0,5972871446.0,2126110171.0,8194862281.4687,9308361.0,27503888212.0,5962257140.2308,2108819798.0,8191196803.0044,9213896.0,27502094209.0
Bittrex.com,18nUVuW7RRxoWYJxtqMorvJEvSAhpaAMkm,exchanges,11.0,63600.0,190047.0,7960.0,468050.5099,2481.0,1647300.0,1644819.0,3383.8182,583.0,5802.8156,225.0,16071.0,13121.8182,2062.0,23381.2647,833.0,64284.0,20.0909,1.0,37.9676,1.0,101.0,8.9091,4.0,13.6345,2.0,51.0,1985940230.0909,200000000.0,5220851207.4372,1082491.0,18454308341.0,1985750183.0909,199946100.0,5220902628.6793,1077881.0,18454281285.0
Bittrex.com,16fmRsdCHajaHfQxqvaL4sMm4q2NdoLmRq,exchanges,11.0,5698.0,52859.0909,2907.0,110348.1778,2352.0,361792.0,359440.0,3144.4545,387.0,5962.5883,225.0,15870.0,12398.3636,1218.0,23935.365,573.0,63480.0,19.1818,1.0,38.5695,1.0,101.0,5.2727,4.0,3.2218,2.0,10.0,6965566712.1818,842327021.0,9564820340.709,1880270.0,29694810820.0,6965513853.0909,842143821.0,9564854895.6041,1874909.0,29694807170.0
Bittrex.com,13R7BrtqpNmLN9uuKJX1yhDQUQEpsMQwgd,exchanges,9.0,52446.0,163412.1111,46748.0,340539.4544,18144.0,1125662.0,1107518.0,2024.5556,382.0,4649.9558,289.0,15175.0,7674.8889,1158.0,18748.3985,766.0,60700.0,12.0,1.0,31.1127,1.0,100.0,3.6667,4.0,1.4142,2.0,6.0,125266960.0,69000000.0,151103307.3153,6000000.0,486057171.0,125103547.8889,68979845.0,150816511.6002,5981856.0,484931509.0
Bittrex.com,1AFtX2Wnf1RRDwL1d1JuoUejrY6FXVmUDP,exchanges,9.0,58877.0,1062789.4444,17001.0,1705095.4553,8379.0,5339849.0,5331470.0,5526.6667,918.0,7166.1409,225.0,15687.0,21781.3333,2124.0,28890.4508,573.0,62748.0,34.6667,1.0,46.6857,1.0,101.0,8.4444,2.0,7.7044,2.0,23.0,4939856450.6667,1400556952.0,7619509193.4584,73822716.0,21191502663.0,4938793661.2222,1398335129.0,7620072129.7511,73805715.0,21191490541.0
Bittrex.com,1x2QW5gxmXyNEhWGvdbV4Zu3ew9QpozyT,exchanges,9.0,98257.0,673255.3333,169482.0,1025284.5308,676.0,2711768.0,2711092.0,7595.6667,2466.0,7125.0356,250.0,15840.0,30273.0,9537.0,28591.0301,670.0,63360.0,45.4444,2.0,49.4685,1.0,101.0,21.5556,8.0,26.663,1.0,71.0,544592389.4444,400751845.0,515776107.4204,18974594.0,1799985000.0,543919134.1111,400751169.0,515579092.4725,18934535.0,1799724887.0
Bittrex.com,19CBSkbCEvSW9wVhMoCgtYqmfM7d3vMx3k,exchanges,7.0,116349.0,545231.0,20458.0,1128890.3848,2244.0,3287588.0,3285344.0,4740.5714,437.0,6817.0493,191.0,15631.0,18962.2857,1748.0,27268.1971,764.0,62524.0,30.2857,2.0,44.7332,1.0,101.0,4.5714,2.0,5.0386,1.0,16.0,330328947.4286,71766319.0,506564804.8305,52754.0,1496434415.0,329783716.4286,71762299.0,506229320.3792,32296.0,1495999594.0
Bittrex.com,1Joo8ZxXh2wYk82daUY7sHoF1Q2CsNNB6e,exchanges,7.0,258748.0,3024295.2857,1262957.0,3687284.2138,2707.0,9345957.0,9343250.0,10503.4286,6985.0,10953.1802,576.0,32185.0,41736.8571,27940.0,44061.6136,1656.0,128740.0,63.2857,32.0,69.7131,1.0,201.0,33.1429,13.0,28.9207,4.0,74.0,9323831298.5714,1493039992.0,18485058740.0079,101891972.0,54356027066.0,9320807003.2857,1491777035.0,18482688608.9699,101861937.0,54347940317.0
Bittrex.com,1Mn7MtW3fGfDJqudAhyb2Qhcj2jmiMJUR7,exchanges,7.0,21600.0,463257.1429,5916.0,1006634.2667,1065.0,2923625.0,2922560.0,6928.7143,671.0,7529.1163,225.0,15970.0,27297.0,1388.0,30475.0788,573.0,63880.0,44.8571,4.0,49.218,1.0,104.0,2.8571,2.0,1.7261,2.0,7.0,1762676439.2857,158030992.0,3846532866.2403,45048814.0,11174610200.0,1762213182.1429,158025076.0,3846666979.2467,45046486.0,11174467493.0
Bittrex.com,1FUTBGXVx61YS3vgGrJZPeKEJgyM3sec5c,exchanges,7.0,1058.0,25110.4286,3041.0,53032.5355,966.0,154893.0,153927.0,2681.0,468.0,5300.9561,354.0,15659.0,10429.1429,1560.0,21326.7589,844.0,62636.0,15.5714,1.0,34.8788,1.0,101.0,8.1429,6.0,5.8169,2.0,21.0,136208369.8571,124400000.0,103717412.7742,4999750.0,345139504.0,136183259.4286,124397038.0,103733527.6307,4996709.0,345130773.0
Bittrex.com,1AtMz1XJkaLjbMFqzU5hFPuDgYCDiUddbV,exchanges,5.0,4571.0,85020.4,20469.0,140008.4916,5314.0,364810.0,359496.0,4621.4,2250.0,5658.7449,360.0,15836.0,18288.2,8670.0,22716.2441,1440.0,63344.0,21.0,1.0,40.0,1.0,101.0,42.0,62.0,29.1959,6.0,72.0,712320240.2,313412915.0,802094851.0125,73206979.0,2212931042.0,712235219.8,313399213.0,802079074.1,73186172.0,2212910573.0
Bittrex.com,1PUsSGcRUt2p5LShMDcN8gXcNsf6PuBGQM,exchanges,5.0,64375.0,815322.6,31734.0,1436724.5854,3192.0,3675986.0,3672794.0,6565.8,422.0,7596.1052,250.0,16023.0,25936.2,1034.0,30650.6482,670.0,64092.0,41.4,2.0,48.6646,1.0,101.0,7.2,2.0,9.4319,2.0,26.0,535246811.6,138537648.0,756708018.046,53354991.0,2038738083.0,534431489.0,138533520.0,755272953.7326,53323257.0,2035062097.0
Bittrex.com,14dHcPXb5aAGwQJ8HyGa5wCdzgNuiqa9CB,exchanges,3.0,272456.0,2386371.6667,87884.0,3309816.9208,4320.0,7066911.0,7062591.0,5241.6667,226.0,7093.9309,225.0,15274.0,20856.6667,900.0,28453.8167,574.0,61096.0,34.3333,1.0,47.1405,1.0,101.0,4.6667,2.0,3.7712,2.0,10.0,1448347001.0,1492998947.0,420346803.7444,912657798.0,1939384258.0,1445960629.3333,1492911063.0,417597780.0485,912653478.0,1932317347.0
Bittrex.com,17hfu6SXQAHSTDSYCrHcpJanaGmHjGhr8v,exchanges,3.0,63218.0,769141.0,71240.0,1034116.0327,5080.0,2231103.0,2226023.0,6099.3333,1415.0,6765.1378,1217.0,15666.0,23637.3333,4142.0,27596.0246,4106.0,62664.0,34.6667,2.0,46.9065,1.0,101.0,23.0,25.0,4.3205,17.0,27.0,9602589361.3333,7490000000.0,8212571892.3293,768371908.0,20549396176.0,9601820220.3333,7489994920.0,8213340699.3179,766140805.0,20549324936.0
Bittrex.com,1GaAshY4cyQBvmGyTWrPe8cvLoDjeLhB4F,exchanges,61.0,91720.0,431622.6557,28704.0,1121430.7146,414.0,6343785.0,6343371.0,3115.6557,552.0,5758.8795,223.0,19848.0,11746.1148,1599.0,23304.7747,669.0,79065.0,16.5574,2.0,35.1482,1.0,101.0,15.2295,2.0,75.3095,1.0,597.0,604275817.623,156809028.0,2350610103.8506,5296665.0,18377559064.0,603844194.9672,156808296.0,2350180526.175,5283143.0,18374808236.0
Bittrex.com,1dKNkyEoJKCAL7gQEqy2QMZb5J6FoWtUo,exchanges,55.0,346013.0,954908.3818,33885.0,1179059.1382,1718.0,2607457.0,2605739.0,32178.8727,437.0,40293.5652,223.0,88724.0,128715.4909,1748.0,161174.2606,892.0,354896.0,217.4727,2.0,273.4456,1.0,601.0,1.4,1.0,0.5908,1.0,4.0,14605933841.1273,749879200.0,19141843980.4752,2130758.0,61532987152.0,14604978932.7455,749818934.0,19140794871.5426,2106260.0,61530379695.0
Bittrex.com,1Ad47GLHMNCugkch5WSwTWfauYAkcbpYHY,exchanges,3289.0,6288.0,62595.54,46548.5,60163.2325,0.0,293899.0,293899.0,4443.78,373.5,9925.903,224.0,96542.0,17475.54,1494.0,39627.1721,896.0,386168.0,2.46,1.0,9.8188,1.0,100.0,124.83,6.0,302.9692,2.0,2966.0,12163287127.4,77535055.0,14036107792.3969,39430151.0,45051890612.0,12163224531.86,77525784.5,14036069526.3746,39388948.0,45051806781.0
Bittrex.com,1HWjHYTSiDA8BNicn2YsMQfHztryPCijhh,exchanges,178.0,41068.0,278263.35,7810.5,641121.1102,336.0,3980034.0,3979698.0,6806.35,1020.0,7356.4489,226.0,15848.0,26519.26,2304.0,29786.7138,577.0,63392.0,43.63,5.5,48.1333,1.0,101.0,5.43,2.0,4.6157,2.0,18.0,164963249.8,64995629.0,271306111.4746,1889322.0,1736752579.0,164684986.45,64466643.5,271215698.7179,1888482.0,1736380901.0
Bittrex.com,1NwM7ubWCy3vDXC6BBYSgLhDgk2CYaLGgT,exchanges,1660.0,6852.0,62193.5,60643.5,56134.5446,3208.0,203893.0,200685.0,3569.7,417.0,3383.2777,223.0,9882.0,13953.24,1668.0,13204.1096,892.0,38877.0,1.51,1.0,0.5567,1.0,3.0,102.7,8.0,101.8705,2.0,295.0,12822010799.28,63365675.0,13958596013.3837,38513222.0,45051890612.0,12821948605.78,63357725.5,13958554638.6256,38499348.0,45051806781.0
Bittrex.com,16hrjUyjjMWzRaHBFEKGbWrAPqbWhhoLpX,exchanges,20.0,375499.0,1407248.4,578556.0,2303242.8605,5099.0,10000000.0,9994901.0,21523.3,15209.5,27659.8482,257.0,88703.0,85990.15,60838.0,110713.6732,991.0,354812.0,116.45,2.5,188.2659,1.0,601.0,129.4,6.0,355.4368,1.0,1290.0,6427009194.0,1937393101.0,13921147554.4058,13123416.0,55340773935.0,6425601945.6,1936610404.0,13920652450.7678,13103416.0,55338166478.0
Bittrex.com,154gxmgXGMjzPsDrunxQA1qmC3bt3z21z5,exchanges,11.0,121417.0,184347.0,13980.0,402566.3586,1972.0,1348499.0,1346527.0,3751.1818,1045.0,5790.5375,782.0,16697.0,14449.4545,3415.0,23421.6154,2790.0,66788.0,19.5455,1.0,38.4149,1.0,101.0,17.7273,21.0,9.8266,1.0,31.0,2311064093.3636,902908832.0,2540408093.1911,32664837.0,8156163698.0,2310879746.3636,902906860.0,2540403289.2899,32649673.0,8156153912.0
Bittrex.com,12xyvuyeFCTGBt9S1beQGWmY8argQe8CHU,exchanges,1306.0,8213.0,503583.51,90512.5,1064386.4594,2679.0,4703814.0,4701135.0,4959.15,3696.5,5150.1527,223.0,16063.0,19635.03,14481.5,20610.1258,812.0,64252.0,16.19,1.0,35.5749,1.0,101.0,75.67,91.0,80.8664,1.0,329.0,456366309.87,355711101.0,692084326.8171,1730239.0,5415823925.0,455862726.36,355622026.0,691781931.2273,1723749.0,5412890222.0
