entity,address,label,n_transactions,block_height_max-min,fee_mean,fee_median,fee_std,fee_min,fee_max,fee_max-min,size_mean,size_median,size_std,size_min,size_max,weight_mean,weight_median,weight_std,weight_min,weight_max,vin_sz_mean,vin_sz_median,vin_sz_std,vin_sz_min,vin_sz_max,vout_sz_mean,vout_sz_median,vout_sz_std,vout_sz_min,vout_sz_max,inputsAmount_mean,inputsAmount_median,inputsAmount_std,inputsAmount_min,inputsAmount_max,outputsAmount_mean,outputsAmount_median,outputsAmount_std,outputsAmount_min,outputsAmount_max
SlushPool.com-old,1n2Ag2HJHRFpbzRXVxUyTrKwNyBtmjhSV,pool,2.0,7.0,100000.0,100000.0,50000.0,50000.0,150000.0,100000.0,1560.0,1560.0,1301.0,259.0,2861.0,6240.0,6240.0,5204.0,1036.0,11444.0,2.0,2.0,1.0,1.0,3.0,35.0,35.0,33.0,2.0,68.0,3160310601.0,3160310601.0,3082517318.0,77793283.0,6242827919.0,3160210601.0,3160210601.0,3082467318.0,77743283.0,6242677919.0
SlushPool.com-old,1QHLELASAi1rxg8UhqdhzqRigWyuetQUG5,pool,2.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,3673.5,3673.5,686.5,2987.0,4360.0,14694.0,14694.0,2746.0,11948.0,17440.0,2.5,2.5,0.5,2.0,3.0,94.5,94.5,17.5,77.0,112.0,9308502182.0,9308502182.0,3457097437.0,5851404745.0,12765599619.0,9308502182.0,9308502182.0,3457097437.0,5851404745.0,12765599619.0
SlushPool.com-old,1ALajtEwG5tSPDq4MUbGUFqDd4WmcLCBRV,pool,2.0,4.0,25000.0,25000.0,25000.0,0.0,50000.0,50000.0,1283.5,1283.5,1025.5,258.0,2309.0,5134.0,5134.0,4102.0,1032.0,9236.0,1.5,1.5,0.5,1.0,2.0,29.5,29.5,27.5,2.0,57.0,3117216078.5,3117216078.5,2492290190.5,624925888.0,5609506269.0,3117191078.5,3117191078.5,2492315190.5,624875888.0,5609506269.0
SlushPool.com-old,1DzUrwaiPWy6DpjURvup49tyELcrXL9cCY,pool,2.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,4597.0,4597.0,237.0,4360.0,4834.0,18388.0,18388.0,948.0,17440.0,19336.0,3.0,3.0,0.0,3.0,3.0,119.0,119.0,7.0,112.0,126.0,13882799809.5,13882799809.5,1117200190.5,12765599619.0,15000000000.0,13882799809.5,13882799809.5,1117200190.5,12765599619.0,15000000000.0
SlushPool.com-old,18VVsTcGPCD1CiLYhHTXixLicTCcDb1oA1,pool,2.0,24.0,175000.0,175000.0,25000.0,150000.0,200000.0,50000.0,2900.5,2900.5,376.5,2524.0,3277.0,11602.0,11602.0,1506.0,10096.0,13108.0,3.5,3.5,0.5,3.0,4.0,66.5,66.5,8.5,58.0,75.0,5802758755.5,5802758755.5,2080518568.5,3722240187.0,7883277324.0,5802583755.5,5802583755.5,2080493568.5,3722090187.0,7883077324.0
SlushPool.com-old,1HFDnB1ED5oELYinykrgA1BDEAsmwTCf4X,pool,2.0,14.0,100000.0,100000.0,100000.0,0.0,200000.0,200000.0,2634.0,2634.0,643.0,1991.0,3277.0,10536.0,10536.0,2572.0,7964.0,13108.0,2.5,2.5,1.5,1.0,4.0,64.0,64.0,11.0,53.0,75.0,6441638662.0,6441638662.0,1441638662.0,5000000000.0,7883277324.0,6441538662.0,6441538662.0,1441538662.0,5000000000.0,7883077324.0
SlushPool.com-old,1va5wQRpj9sJty2k2sMcnxZ12sBHrSF9o,pool,2.0,8.0,100000.0,100000.0,100000.0,0.0,200000.0,200000.0,2640.0,2640.0,637.0,2003.0,3277.0,10560.0,10560.0,2548.0,8012.0,13108.0,3.0,3.0,1.0,2.0,4.0,61.5,61.5,13.5,48.0,75.0,7033202411.0,7033202411.0,850074913.0,6183127498.0,7883277324.0,7033102411.0,7033102411.0,849974913.0,6183127498.0,7883077324.0
SlushPool.com-old,122ByEFQVeq99eCU6KNXrXMKpZRZ49hW4p,pool,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1963.5,1963.5,39.5,1924.0,2003.0,7854.0,7854.0,158.0,7696.0,8012.0,1.5,1.5,0.5,1.0,2.0,49.5,49.5,1.5,48.0,51.0,5591563749.0,5591563749.0,591563749.0,5000000000.0,6183127498.0,5591563749.0,5591563749.0,591563749.0,5000000000.0,6183127498.0
SlushPool.com-old,1JDNksGXm6wv54PAa6CJPL96FQMiHcQaP8,pool,2.0,13.0,75000.0,75000.0,75000.0,0.0,150000.0,150000.0,3723.5,3723.5,1493.5,2230.0,5217.0,14894.0,14894.0,5974.0,8920.0,20868.0,2.5,2.5,1.5,1.0,4.0,96.0,96.0,36.0,60.0,132.0,10823397011.5,10823397011.5,5823397011.5,5000000000.0,16646794023.0,10823322011.5,10823322011.5,5823472011.5,4999850000.0,16646794023.0
SlushPool.com-old,1GePXS1gWzMosDaXiBXZAnzAwQZ5V69EUd,pool,2.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,1266.0,1266.0,1007.0,259.0,2273.0,5064.0,5064.0,4028.0,1036.0,9092.0,1.5,1.5,0.5,1.0,2.0,29.0,29.0,27.0,2.0,56.0,4245290509.0,4245290509.0,2446715024.0,1798575485.0,6692005533.0,4245290509.0,4245290509.0,2446715024.0,1798575485.0,6692005533.0
SlushPool.com-old,1GfMDUgysH5Nf2AJYkAdd87ZVQQ3QEfxmH,pool,2.0,4.0,125000.0,125000.0,25000.0,100000.0,150000.0,50000.0,2082.5,2082.5,361.5,1721.0,2444.0,8330.0,8330.0,1446.0,6884.0,9776.0,1.5,1.5,0.5,1.0,2.0,53.0,53.0,8.0,45.0,61.0,6032226890.0,6032226890.0,1032226890.0,5000000000.0,7064453780.0,6032101890.0,6032101890.0,1032201890.0,4999900000.0,7064303780.0
SlushPool.com-old,13CknqkkDLGdyQEhqvG4BUmMcmr2aJVm2a,pool,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,3574.5,3574.5,297.5,3277.0,3872.0,14298.0,14298.0,1190.0,13108.0,15488.0,4.5,4.5,2.5,2.0,7.0,81.0,81.0,22.0,59.0,103.0,7857508140.5,7857508140.5,2142491859.5,5715016281.0,10000000000.0,7857508140.5,7857508140.5,2142491859.5,5715016281.0,10000000000.0
SlushPool.com-old,13phA5Lu874AG3wLnb2piZQiDNLStUzN2w,pool,2.0,36.0,25000.0,25000.0,25000.0,0.0,50000.0,50000.0,1767.0,1767.0,1510.0,257.0,3277.0,7068.0,7068.0,6040.0,1028.0,13108.0,4.0,4.0,3.0,1.0,7.0,30.5,30.5,28.5,2.0,59.0,2878675826.5,2878675826.5,2836340454.5,42335372.0,5715016281.0,2878650826.5,2878650826.5,2836365454.5,42285372.0,5715016281.0
SlushPool.com-old,17WYtedo89TJD8LvmAXWPM8iweic3mMh7r,pool,2.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,2549.5,2549.5,727.5,1822.0,3277.0,10198.0,10198.0,2910.0,7288.0,13108.0,4.0,4.0,3.0,1.0,7.0,53.5,53.5,5.5,48.0,59.0,5357508140.5,5357508140.5,357508140.5,5000000000.0,5715016281.0,5357508140.5,5357508140.5,357508140.5,5000000000.0,5715016281.0
SlushPool.com-old,1Bfoy3Q1tz46S3kdDXrE1CUHFfAEvXuE3y,pool,2.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,1767.5,1767.5,1509.5,258.0,3277.0,7070.0,7070.0,6038.0,1032.0,13108.0,4.0,4.0,3.0,1.0,7.0,30.5,30.5,28.5,2.0,59.0,3211326932.5,3211326932.5,2503689348.5,707637584.0,5715016281.0,3211326932.5,3211326932.5,2503689348.5,707637584.0,5715016281.0
SlushPool.com-old,1JYWdSt2U9XnrLbjH7gsp8aMB7YjQugsTw,pool,2.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,2601.0,2601.0,676.0,1925.0,3277.0,10404.0,10404.0,2704.0,7700.0,13108.0,4.0,4.0,3.0,1.0,7.0,55.0,55.0,4.0,51.0,59.0,5357508140.5,5357508140.5,357508140.5,5000000000.0,5715016281.0,5357508140.5,5357508140.5,357508140.5,5000000000.0,5715016281.0
SlushPool.com-old,1MD5w3tuUjZTLuGFXoju15B2y549jFqabS,pool,2.0,41.0,25000.0,25000.0,25000.0,0.0,50000.0,50000.0,1892.0,1892.0,1385.0,507.0,3277.0,7568.0,7568.0,5540.0,2028.0,13108.0,4.5,4.5,2.5,2.0,7.0,31.5,31.5,27.5,4.0,59.0,2945541863.0,2945541863.0,2769474418.0,176067445.0,5715016281.0,2945516863.0,2945516863.0,2769499418.0,176017445.0,5715016281.0
SlushPool.com-old,13PPrknM5Di9vYoKPRtPrQksfL5RAERvg5,pool,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1662.0,1662.0,1405.0,257.0,3067.0,6648.0,6648.0,5620.0,1028.0,12268.0,2.0,2.0,1.0,1.0,3.0,38.0,38.0,36.0,2.0,74.0,2801595092.5,2801595092.5,2338950758.5,462644334.0,5140545851.0,2801595092.5,2801595092.5,2338950758.5,462644334.0,5140545851.0
SlushPool.com-old,16Z27i8AyfFUdgaqgu5DshPTXLfpXiun4L,pool,2.0,11.0,25000.0,25000.0,25000.0,0.0,50000.0,50000.0,1662.5,1662.5,1404.5,258.0,3067.0,6650.0,6650.0,5618.0,1032.0,12268.0,2.0,2.0,1.0,1.0,3.0,38.0,38.0,36.0,2.0,74.0,2585100253.0,2585100253.0,2555445598.0,29654655.0,5140545851.0,2585075253.0,2585075253.0,2555470598.0,29604655.0,5140545851.0
SlushPool.com-old,19mtuAETrbXk3MzUSQDgkMwqi6DeGfbpbc,pool,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3191.5,3191.5,781.5,2410.0,3973.0,12766.0,12766.0,3126.0,9640.0,15892.0,2.0,2.0,0.0,2.0,2.0,83.0,83.0,23.0,60.0,106.0,7309192006.5,7309192006.5,239250885.5,7069941121.0,7548442892.0,7309192006.5,7309192006.5,239250885.5,7069941121.0,7548442892.0
SlushPool.com-old,16sK12wRkXGP6npg7iztiJ4wFskq5PjtsJ,pool,2.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,2137.5,2137.5,272.5,1865.0,2410.0,8550.0,8550.0,1090.0,7460.0,9640.0,2.0,2.0,0.0,2.0,2.0,52.0,52.0,8.0,44.0,60.0,8433880704.5,8433880704.5,885437812.5,7548442892.0,9319318517.0,8433880704.5,8433880704.5,885437812.5,7548442892.0,9319318517.0
SlushPool.com-old,17RAztzkAM4RZWAoEN7Mf1ZxLpwb3UHD6C,pool,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1061.5,1061.5,803.5,258.0,1865.0,4246.0,4246.0,3214.0,1032.0,7460.0,1.5,1.5,0.5,1.0,2.0,23.0,23.0,21.0,2.0,44.0,7159659258.5,7159659258.5,2159659258.5,5000000000.0,9319318517.0,7159659258.5,7159659258.5,2159659258.5,5000000000.0,9319318517.0
SlushPool.com-old,1FKL6KMHbSYpXe7WZbYdk2qGuo3JmmihCj,pool,2.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,2184.0,2184.0,56.0,2128.0,2240.0,8736.0,8736.0,224.0,8512.0,8960.0,1.5,1.5,0.5,1.0,2.0,56.0,56.0,1.0,55.0,57.0,5459802599.0,5459802599.0,459802599.0,5000000000.0,5919605198.0,5459802599.0,5459802599.0,459802599.0,5000000000.0,5919605198.0
SlushPool.com-old,19wXJ8PBozKH4BbAKuMUn9Z7gzMaokPFVn,pool,2.0,32.0,50000.0,50000.0,50000.0,0.0,100000.0,100000.0,3281.5,3281.5,1392.5,1889.0,4674.0,13126.0,13126.0,5570.0,7556.0,18696.0,2.5,2.5,1.5,1.0,4.0,83.0,83.0,33.0,50.0,116.0,5298218825.5,5298218825.5,5090806178.5,207412647.0,10389025004.0,5298168825.5,5298168825.5,5090856178.5,207312647.0,10389025004.0
SlushPool.com-old,1Lv9WJzU58vpa9j5otVJGoYs9GsyaM4mfC,pool,2.0,29.0,75000.0,75000.0,75000.0,0.0,150000.0,150000.0,3394.0,3394.0,1280.0,2114.0,4674.0,13576.0,13576.0,5120.0,8456.0,18696.0,3.5,3.5,0.5,3.0,4.0,81.0,81.0,35.0,46.0,116.0,7548608096.0,7548608096.0,2840416908.0,4708191188.0,10389025004.0,7548533096.0,7548533096.0,2840491908.0,4708041188.0,10389025004.0
SlushPool.com-old,1QKDF95t6QEC2tGPwDpVhgZsHgcwkJNXhm,pool,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,2156.0,2156.0,1898.0,258.0,4054.0,8624.0,8624.0,7592.0,1032.0,16216.0,2.0,2.0,1.0,1.0,3.0,52.5,52.5,50.5,2.0,103.0,9642069844.5,9642069844.5,4642069844.5,5000000000.0,14284139689.0,9642069844.5,9642069844.5,4642069844.5,5000000000.0,14284139689.0
SlushPool.com-old,1EW7aYqnkkKM5n6HqrTt39HNfHd7ewFknV,pool,2.0,4.0,150000.0,150000.0,0.0,150000.0,150000.0,0.0,2370.5,2370.5,38.5,2332.0,2409.0,9482.0,9482.0,154.0,9328.0,9636.0,1.5,1.5,0.5,1.0,2.0,61.5,61.5,1.5,60.0,63.0,5616209146.5,5616209146.5,616209146.5,5000000000.0,6232418293.0,5616059146.5,5616059146.5,616209146.5,4999850000.0,6232268293.0
SlushPool.com-old,16oHHgQk9ChwbQcbjWAgjU3quWKR2vXQfd,pool,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,3519.5,3519.5,949.5,2570.0,4469.0,14078.0,14078.0,3798.0,10280.0,17876.0,2.5,2.5,1.5,1.0,4.0,90.0,90.0,20.0,70.0,110.0,8087872731.0,8087872731.0,3087872731.0,5000000000.0,11175745462.0,8087872731.0,8087872731.0,3087872731.0,5000000000.0,11175745462.0
SlushPool.com-old,1BJrQjH5hKakycweaW4Z7pRsQURQox6v7d,pool,2.0,25.0,25000.0,25000.0,25000.0,0.0,50000.0,50000.0,2363.5,2363.5,2105.5,258.0,4469.0,9454.0,9454.0,8422.0,1032.0,17876.0,2.5,2.5,1.5,1.0,4.0,56.0,56.0,54.0,2.0,110.0,6020505312.5,6020505312.5,5155240149.5,865265163.0,11175745462.0,6020480312.5,6020480312.5,5155265149.5,865215163.0,11175745462.0
SlushPool.com-old,1E6xz4YpiVMTL3B2HdZDV7YvgUXw1RKvYt,pool,2.0,57.0,75000.0,75000.0,75000.0,0.0,150000.0,150000.0,2212.5,2212.5,96.5,2116.0,2309.0,8850.0,8850.0,386.0,8464.0,9236.0,2.5,2.5,0.5,2.0,3.0,51.5,51.5,5.5,46.0,57.0,5117582488.0,5117582488.0,1282512820.0,3835069668.0,6400095308.0,5117507488.0,5117507488.0,1282587820.0,3834919668.0,6400095308.0
SlushPool.com-old,1EiyuyJ128X5JVqhrv9R4mvh3KrLFfnWsx,pool,2.0,3.0,25000.0,25000.0,25000.0,0.0,50000.0,50000.0,1203.5,1203.5,912.5,291.0,2116.0,4814.0,4814.0,3650.0,1164.0,8464.0,2.0,2.0,1.0,1.0,3.0,24.5,24.5,21.5,3.0,46.0,3351228975.5,3351228975.5,3048866332.5,302362643.0,6400095308.0,3351203975.5,3351203975.5,3048891332.5,302312643.0,6400095308.0
SlushPool.com-old,19PLRCSkDGKiR1ZCtKad7ru971r73uvciy,pool,2.0,6.0,125000.0,125000.0,125000.0,0.0,250000.0,250000.0,3108.5,3108.5,1217.5,1891.0,4326.0,12434.0,12434.0,4870.0,7564.0,17304.0,2.0,2.0,1.0,1.0,3.0,80.5,80.5,30.5,50.0,111.0,6077054509.5,6077054509.5,1077054509.5,5000000000.0,7154109019.0,6076929509.5,6076929509.5,1076929509.5,5000000000.0,7153859019.0
SlushPool.com-old,1FtHrKaDMwkcamYbPQccMmrRtgptYgnWah,pool,2.0,39.0,150000.0,150000.0,100000.0,50000.0,250000.0,200000.0,2292.0,2292.0,2034.0,258.0,4326.0,9168.0,9168.0,8136.0,1032.0,17304.0,2.0,2.0,1.0,1.0,3.0,56.5,56.5,54.5,2.0,111.0,3601414176.5,3601414176.5,3552694842.5,48719334.0,7154109019.0,3601264176.5,3601264176.5,3552594842.5,48669334.0,7153859019.0
SlushPool.com-old,19SuyGM31KhV6jaabNGYrWDd6VjnKpYhQ3,pool,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,4155.0,4155.0,1540.0,2615.0,5695.0,16620.0,16620.0,6160.0,10460.0,22780.0,3.0,3.0,1.0,2.0,4.0,106.0,106.0,40.0,66.0,146.0,11883383164.5,11883383164.5,1883383164.5,10000000000.0,13766766329.0,11883383164.5,11883383164.5,1883383164.5,10000000000.0,13766766329.0
SlushPool.com-old,1LTTvTbiom4rT8fNUVK42XTe2GQ7WBC8qQ,pool,2.0,45.0,75000.0,75000.0,75000.0,0.0,150000.0,150000.0,4030.0,4030.0,1665.0,2365.0,5695.0,16120.0,16120.0,6660.0,9460.0,22780.0,2.5,2.5,1.5,1.0,4.0,105.0,105.0,41.0,64.0,146.0,9383383164.5,9383383164.5,4383383164.5,5000000000.0,13766766329.0,9383308164.5,9383308164.5,4383458164.5,4999850000.0,13766766329.0
SlushPool.com-old,183KNC244ihZ7NfQsC4eSrVG6QqHPokfSr,pool,2.0,24.0,75000.0,75000.0,75000.0,0.0,150000.0,150000.0,2394.0,2394.0,129.0,2265.0,2523.0,9576.0,9576.0,516.0,9060.0,10092.0,2.0,2.0,1.0,1.0,3.0,59.5,59.5,1.5,58.0,61.0,5602897179.0,5602897179.0,602897179.0,5000000000.0,6205794358.0,5602822179.0,5602822179.0,602822179.0,5000000000.0,6205644358.0
SlushPool.com-old,1Dp4uzdXQxoQDCMVHBwxNMMcnNqLy7LTyW,pool,2.0,2.0,100000.0,100000.0,50000.0,50000.0,150000.0,100000.0,1390.5,1390.5,1132.5,258.0,2523.0,5562.0,5562.0,4530.0,1032.0,10092.0,2.0,2.0,1.0,1.0,3.0,30.0,30.0,28.0,2.0,58.0,3205718669.5,3205718669.5,3000075688.5,205642981.0,6205794358.0,3205618669.5,3205618669.5,3000025688.5,205592981.0,6205644358.0
SlushPool.com-old,1GNkwzpLX38JaNfAP6Gz8fDrxz6CsWUhPH,pool,2.0,13.0,75000.0,75000.0,75000.0,0.0,150000.0,150000.0,2268.5,2268.5,106.5,2162.0,2375.0,9074.0,9074.0,426.0,8648.0,9500.0,1.5,1.5,0.5,1.0,2.0,58.5,58.5,0.5,58.0,59.0,5191891614.0,5191891614.0,191891614.0,5000000000.0,5383783228.0,5191816614.0,5191816614.0,191816614.0,5000000000.0,5383633228.0
SlushPool.com-old,1Hq8UoHE76ajj2YBKecKyyye2PeAubUBuA,pool,2.0,40.0,25000.0,25000.0,25000.0,0.0,50000.0,50000.0,1344.0,1344.0,1087.0,257.0,2431.0,5376.0,5376.0,4348.0,1028.0,9724.0,2.5,2.5,1.5,1.0,4.0,26.0,26.0,24.0,2.0,50.0,2625759180.5,2625759180.5,2575465943.5,50293237.0,5201225124.0,2625734180.5,2625734180.5,2575490943.5,50243237.0,5201225124.0
SlushPool.com-old,1KPS8qg7GT1EBGszBRdbFS9ELiRRpRwh9b,pool,2.0,71.0,100000.0,100000.0,100000.0,0.0,200000.0,200000.0,2749.0,2749.0,318.0,2431.0,3067.0,10996.0,10996.0,1272.0,9724.0,12268.0,3.5,3.5,0.5,3.0,4.0,62.0,62.0,12.0,50.0,74.0,5796909818.5,5796909818.5,595684694.5,5201225124.0,6392594513.0,5796809818.5,5796809818.5,595584694.5,5201225124.0,6392394513.0
SlushPool.com-old,1Usuj4KXzfWL6efBMysQzh4gvLLUNJfv8,pool,2.0,90.0,25000.0,25000.0,25000.0,0.0,50000.0,50000.0,1434.5,1434.5,996.5,438.0,2431.0,5738.0,5738.0,3986.0,1752.0,9724.0,3.0,3.0,1.0,2.0,4.0,26.0,26.0,24.0,2.0,50.0,2602758999.0,2602758999.0,2598466125.0,4292874.0,5201225124.0,2602733999.0,2602733999.0,2598491125.0,4242874.0,5201225124.0
SlushPool.com-old,19dGT5vgnRZamr1zLcUfD7t1fbkv9tufBQ,pool,2.0,16.0,175000.0,175000.0,25000.0,150000.0,200000.0,50000.0,2597.5,2597.5,469.5,2128.0,3067.0,10390.0,10390.0,1878.0,8512.0,12268.0,2.0,2.0,1.0,1.0,3.0,65.5,65.5,8.5,57.0,74.0,4612988318.0,4612988318.0,1779606195.0,2833382123.0,6392594513.0,4612813318.0,4612813318.0,1779581195.0,2833232123.0,6392394513.0
SlushPool.com-old,1mp9PgyWzhSKqrHFfBTFqo3C7U6BEox4C,pool,2.0,26.0,225000.0,225000.0,25000.0,200000.0,250000.0,50000.0,3848.0,3848.0,781.0,3067.0,4629.0,15392.0,15392.0,3124.0,12268.0,18516.0,3.0,3.0,0.0,3.0,3.0,97.0,97.0,23.0,74.0,120.0,7924658523.5,7924658523.5,1532064010.5,6392594513.0,9456722534.0,7924433523.5,7924433523.5,1532039010.5,6392394513.0,9456472534.0
SlushPool.com-old,1LPKfEEXEebawJ985z726SjEteLbhTn97m,pool,2.0,15.0,100000.0,100000.0,50000.0,50000.0,150000.0,100000.0,1352.0,1352.0,1094.0,258.0,2446.0,5408.0,5408.0,4376.0,1032.0,9784.0,1.5,1.5,0.5,1.0,2.0,31.5,31.5,29.5,2.0,61.0,2547837441.5,2547837441.5,2497217726.5,50619715.0,5045055168.0,2547737441.5,2547737441.5,2497167726.5,50569715.0,5044905168.0
SlushPool.com-old,1Mf6hdqJb6WHcru33AXAAGR59kuky1YTWr,pool,2.0,16.0,125000.0,125000.0,125000.0,0.0,250000.0,250000.0,3655.0,3655.0,974.0,2681.0,4629.0,14620.0,14620.0,3896.0,10724.0,18516.0,2.5,2.5,0.5,2.0,3.0,94.0,94.0,26.0,68.0,120.0,9728361267.0,9728361267.0,271638733.0,9456722534.0,10000000000.0,9728236267.0,9728236267.0,271763733.0,9456472534.0,10000000000.0
SlushPool.com-old,1QFeMpMfJFbdHFi6tY4Md18mKEVQAsdo9Y,pool,2.0,16.0,125000.0,125000.0,125000.0,0.0,250000.0,250000.0,3514.5,3514.5,1114.5,2400.0,4629.0,14058.0,14058.0,4458.0,9600.0,18516.0,2.0,2.0,1.0,1.0,3.0,92.5,92.5,27.5,65.0,120.0,7228361267.0,7228361267.0,2228361267.0,5000000000.0,9456722534.0,7228236267.0,7228236267.0,2228236267.0,5000000000.0,9456472534.0
SlushPool.com-old,1BJsUpXsccXrKkVqAvyJLY56JkXqs5y99Q,pool,2.0,3.0,25000.0,25000.0,25000.0,0.0,50000.0,50000.0,1503.5,1503.5,1246.5,257.0,2750.0,6014.0,6014.0,4986.0,1028.0,11000.0,1.5,1.5,0.5,1.0,2.0,36.0,36.0,34.0,2.0,70.0,4242635279.0,4242635279.0,2435722167.0,1806913112.0,6678357446.0,4242610279.0,4242610279.0,2435747167.0,1806863112.0,6678357446.0
SlushPool.com-old,16aaijoqmTj4PrD2nTa9bn43ixpqYyQZAv,pool,2.0,7.0,75000.0,75000.0,75000.0,0.0,150000.0,150000.0,2438.5,2438.5,208.5,2230.0,2647.0,9754.0,9754.0,834.0,8920.0,10588.0,1.5,1.5,0.5,1.0,2.0,63.5,63.5,3.5,60.0,67.0,6062059193.0,6062059193.0,1062059193.0,5000000000.0,7124118386.0,6061984193.0,6061984193.0,1062134193.0,4999850000.0,7124118386.0
SlushPool.com-old,18tvuEPFqJD37Mb1kPbMNAiXJWaFtj2BfS,pool,2.0,46.0,150000.0,150000.0,100000.0,50000.0,250000.0,200000.0,2347.0,2347.0,2089.0,258.0,4436.0,9388.0,9388.0,8356.0,1032.0,17744.0,2.5,2.5,1.5,1.0,4.0,55.5,55.5,53.5,2.0,109.0,3426316992.0,3426316992.0,3286467405.0,139849587.0,6712784397.0,3426166992.0,3426166992.0,3286367405.0,139799587.0,6712534397.0
SlushPool.com-old,1D7dNCqXWvr5zWVqXKhbLRrRs1JnXCocuw,pool,2.0,5.0,125000.0,125000.0,125000.0,0.0,250000.0,250000.0,3333.0,3333.0,1103.0,2230.0,4436.0,13332.0,13332.0,4412.0,8920.0,17744.0,2.5,2.5,1.5,1.0,4.0,84.5,84.5,24.5,60.0,109.0,5856392198.5,5856392198.5,856392198.5,5000000000.0,6712784397.0,5856267198.5,5856267198.5,856267198.5,5000000000.0,6712534397.0
SlushPool.com-old,1HFQG88o6HQTMgDiPGdNpm9P5yqFrvpfSQ,pool,2.0,10.0,125000.0,125000.0,125000.0,0.0,250000.0,250000.0,3571.0,3571.0,865.0,2706.0,4436.0,14284.0,14284.0,3460.0,10824.0,17744.0,2.5,2.5,1.5,1.0,4.0,91.5,91.5,17.5,74.0,109.0,5856392198.5,5856392198.5,856392198.5,5000000000.0,6712784397.0,5856267198.5,5856267198.5,856267198.5,5000000000.0,6712534397.0
SlushPool.com-old,12R49oxWZWxb2zpYjALoE8GpNTMVAoAExT,pool,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2636.5,2636.5,236.5,2400.0,2873.0,10546.0,10546.0,946.0,9600.0,11492.0,2.5,2.5,1.5,1.0,4.0,64.0,64.0,1.0,63.0,65.0,5887015272.5,5887015272.5,887015272.5,5000000000.0,6774030545.0,5887015272.5,5887015272.5,887015272.5,5000000000.0,6774030545.0
SlushPool.com-old,19EX5MiXpk5snCbEmFjk4SGPr65Zq7JqGC,pool,2.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,3797.0,3797.0,924.0,2873.0,4721.0,15188.0,15188.0,3696.0,11492.0,18884.0,3.0,3.0,1.0,2.0,4.0,95.5,95.5,32.5,63.0,128.0,8387015272.5,8387015272.5,1612984727.5,6774030545.0,10000000000.0,8387015272.5,8387015272.5,1612984727.5,6774030545.0,10000000000.0
SlushPool.com-old,1Jkni5dWaeb4zyP9VpXMDaUpbAkaz9Wwev,pool,2.0,10.0,75000.0,75000.0,75000.0,0.0,150000.0,150000.0,2880.0,2880.0,7.0,2873.0,2887.0,11520.0,11520.0,28.0,11492.0,11548.0,3.0,3.0,1.0,2.0,4.0,68.5,68.5,5.5,63.0,74.0,6215812500.5,6215812500.5,558218044.5,5657594456.0,6774030545.0,6215737500.5,6215737500.5,558293044.5,5657444456.0,6774030545.0
SlushPool.com-old,18orD2upGouhDbibVfktNyN5qf85VKBS32,pool,2.0,1.0,200000.0,200000.0,50000.0,150000.0,250000.0,100000.0,3452.0,3452.0,565.0,2887.0,4017.0,13808.0,13808.0,2260.0,11548.0,16068.0,2.5,2.5,0.5,2.0,3.0,88.0,88.0,14.0,74.0,102.0,6669334710.5,6669334710.5,1011740254.5,5657594456.0,7681074965.0,6669134710.5,6669134710.5,1011690254.5,5657444456.0,7680824965.0
SlushPool.com-old,1GYLsWzt5cyQqLxN9NCPJpXDN9CbFXqkQb,pool,2.0,11.0,150000.0,150000.0,100000.0,50000.0,250000.0,200000.0,2138.0,2138.0,1879.0,259.0,4017.0,8552.0,8552.0,7516.0,1036.0,16068.0,2.0,2.0,1.0,1.0,3.0,52.0,52.0,50.0,2.0,102.0,4366521417.0,4366521417.0,3314553548.0,1051967869.0,7681074965.0,4366371417.0,4366371417.0,3314453548.0,1051917869.0,7680824965.0
SlushPool.com-old,1JLGfqtvFEN3CNR2xWSVa3Jwe2FeiLyMxc,pool,2.0,3.0,125000.0,125000.0,125000.0,0.0,250000.0,250000.0,4855.5,4855.5,838.5,4017.0,5694.0,19422.0,19422.0,3354.0,16068.0,22776.0,3.5,3.5,0.5,3.0,4.0,124.0,124.0,22.0,102.0,146.0,13840537482.5,13840537482.5,6159462517.5,7681074965.0,20000000000.0,13840412482.5,13840412482.5,6159587517.5,7680824965.0,20000000000.0
